Trie constructed
shortlist size: 100
Word counts size: 881233
Token set size: 0
Empty token set size selected -> all possible substrings with...
Max token size: 60
Min. word count: 1
Final candidate token set size: 7625530
Initial setup phase: 20162 ms
286. |Ġdeterm [c4 a0 64 65 74 65 72 6d ] | 762258  | 0 ms | 0 ms | num. checks: 0
287. |Ġtheory [c4 a0 74 68 65 6f 72 79 ] | 759480  | 0 ms | 0 ms | num. checks: 0
288. |Ġpotential [c4 a0 70 6f 74 65 6e 74 69 61 6c ] | 748755  | 4 ms | 4 ms | num. checks: 200
289. |Ġen [c4 a0 65 6e ] | 743375  | 0 ms | 5 ms | num. checks: 7
290. |Ġsim [c4 a0 73 69 6d ] | 741278  | 2 ms | 4 ms | num. checks: 100
291. |Ġwh [c4 a0 77 68 ] | 736408  | 0 ms | 0 ms | num. checks: 0
292. |Ġbased [c4 a0 62 61 73 65 64 ] | 735766  | 0 ms | 0 ms | num. checks: 0
293. |ates [61 74 65 73 ] | 728011  | 3 ms | 10 ms | num. checks: 100
294. |ace [61 63 65 ] | 726113  | 2 ms | 9 ms | num. checks: 100
295. |Ġknow [c4 a0 6b 6e 6f 77 ] | 725397  | 0 ms | 0 ms | num. checks: 0
296. |Ġnon [c4 a0 6e 6f 6e ] | 719614  | 2 ms | 22 ms | num. checks: 100
297. |ag [61 67 ] | 713127  | 3 ms | 27 ms | num. checks: 67
298. |Ġlarge [c4 a0 6c 61 72 67 65 ] | 712568  | 0 ms | 0 ms | num. checks: 0
299. |ĠI [c4 a0 49 ] | 710817  | 2 ms | 16 ms | num. checks: 1
300. |Ġpossib [c4 a0 70 6f 73 73 69 62 ] | 710013  | 0 ms | 0 ms | num. checks: 0
301. |Ġprevious [c4 a0 70 72 65 76 69 6f 75 73 ] | 709640  | 0 ms | 0 ms | num. checks: 0
302. |Ġev [c4 a0 65 76 ] | 708732  | 2 ms | 4 ms | num. checks: 35
303. |Ġorder [c4 a0 6f 72 64 65 72 ] | 707232  | 0 ms | 0 ms | num. checks: 0
304. |Ġboth [c4 a0 62 6f 74 68 ] | 704760  | 7 ms | 8 ms | num. checks: 100
305. |Ġprocess [c4 a0 70 72 6f 63 65 73 73 ] | 703442  | 0 ms | 0 ms | num. checks: 0
306. |ĠT [c4 a0 54 ] | 702914  | 0 ms | 35 ms | num. checks: 0
307. |math [6d 61 74 68 ] | 702468  | 0 ms | 0 ms | num. checks: 0
308. |ĠP [c4 a0 50 ] | 701555  | 6 ms | 62 ms | num. checks: 100
309. |ely [65 6c 79 ] | 698764  | 3 ms | 11 ms | num. checks: 100
310. |ess [65 73 73 ] | 689232  | 6 ms | 33 ms | num. checks: 100
311. |Ġcorre [c4 a0 63 6f 72 72 65 ] | 686214  | 5 ms | 6 ms | num. checks: 100
312. |ĠR [c4 a0 52 ] | 685802  | 0 ms | 35 ms | num. checks: 0
313. |ics [69 63 73 ] | 684916  | 0 ms | 14 ms | num. checks: 1
314. |Ġform [c4 a0 66 6f 72 6d ] | 681995  | 0 ms | 0 ms | num. checks: 0
315. |Ġmechanism [c4 a0 6d 65 63 68 61 6e 69 73 6d ] | 680145  | 0 ms | 0 ms | num. checks: 0
316. |ĠO [c4 a0 4f ] | 679009  | 3 ms | 19 ms | num. checks: 2
317. |Ġad [c4 a0 61 64 ] | 677765  | 0 ms | 3 ms | num. checks: 0
318. |Ġwork [c4 a0 77 6f 72 6b ] | 677068  | 0 ms | 0 ms | num. checks: 0
319. |ĠD [c4 a0 44 ] | 671195  | 6 ms | 52 ms | num. checks: 100
320. |Ġresults [c4 a0 72 65 73 75 6c 74 73 ] | 657454  | 9 ms | 9 ms | num. checks: 300
321. |Ġrel [c4 a0 72 65 6c ] | 657155  | 0 ms | 1 ms | num. checks: 0
322. |}$ [7d 24 ] | 654379  | 0 ms | 4 ms | num. checks: 0
323. |Ġfirst [c4 a0 66 69 72 73 74 ] | 653536  | 0 ms | 0 ms | num. checks: 0
324. |Ġapproxim [c4 a0 61 70 70 72 6f 78 69 6d ] | 653505  | 0 ms | 0 ms | num. checks: 0
325. |Ġinc [c4 a0 69 6e 63 ] | 646610  | 6 ms | 10 ms | num. checks: 200
326. |em [65 6d ] | 646101  | 2 ms | 30 ms | num. checks: 1
327. |Ġestim [c4 a0 65 73 74 69 6d ] | 644768  | 0 ms | 0 ms | num. checks: 0
328. |low [6c 6f 77 ] | 640609  | 3 ms | 8 ms | num. checks: 100
329. |Ġgeometr [c4 a0 67 65 6f 6d 65 74 72 ] | 638160  | 0 ms | 0 ms | num. checks: 0
330. |ree [72 65 65 ] | 636744  | 2 ms | 7 ms | num. checks: 100
331. |ĠThis [c4 a0 54 68 69 73 ] | 636132  | 0 ms | 0 ms | num. checks: 0
332. |ĠN [c4 a0 4e ] | 626141  | 8 ms | 35 ms | num. checks: 200
333. |ization [69 7a 61 74 69 6f 6e ] | 621350  | 3 ms | 21 ms | num. checks: 100
334. |Ġfinite [c4 a0 66 69 6e 69 74 65 ] | 618627  | 0 ms | 0 ms | num. checks: 0
335. |Ġle [c4 a0 6c 65 ] | 618076  | 3 ms | 5 ms | num. checks: 100
336. |Ġequ [c4 a0 65 71 75 ] | 616608  | 0 ms | 3 ms | num. checks: 0
337. |ap [61 70 ] | 616428  | 1 ms | 24 ms | num. checks: 1
338. |Ġres [c4 a0 72 65 73 ] | 615394  | 0 ms | 3 ms | num. checks: 1
339. |Ġlimit [c4 a0 6c 69 6d 69 74 ] | 613014  | 0 ms | 0 ms | num. checks: 0
340. |ec [65 63 ] | 605297  | 7 ms | 27 ms | num. checks: 200
341. |Ġconst [c4 a0 63 6f 6e 73 74 ] | 605249  | 0 ms | 1 ms | num. checks: 0
342. |Ġclassif [c4 a0 63 6c 61 73 73 69 66 ] | 605204  | 0 ms | 0 ms | num. checks: 0
343. |Ġother [c4 a0 6f 74 68 65 72 ] | 602554  | 0 ms | 0 ms | num. checks: 0
344. |Ġtyp [c4 a0 74 79 70 ] | 598274  | 2 ms | 3 ms | num. checks: 100
345. |tic [74 69 63 ] | 597034  | 0 ms | 13 ms | num. checks: 0
346. |Ġstructure [c4 a0 73 74 72 75 63 74 75 72 65 ] | 593906  | 3 ms | 3 ms | num. checks: 100
347. |ak [61 6b ] | 592383  | 0 ms | 16 ms | num. checks: 0
348. |Ġsome [c4 a0 73 6f 6d 65 ] | 590574  | 3 ms | 3 ms | num. checks: 100
349. |ib [69 62 ] | 589931  | 1 ms | 20 ms | num. checks: 1
350. |Ġfeatures [c4 a0 66 65 61 74 75 72 65 73 ] | 589812  | 0 ms | 0 ms | num. checks: 0
351. |ĠE [c4 a0 45 ] | 585880  | 5 ms | 37 ms | num. checks: 100
352. |Ġvalu [c4 a0 76 61 6c 75 ] | 585344  | 0 ms | 0 ms | num. checks: 0
353. |Ġobject [c4 a0 6f 62 6a 65 63 74 ] | 584445  | 0 ms | 0 ms | num. checks: 0
354. |Ġab [c4 a0 61 62 ] | 583806  | 0 ms | 2 ms | num. checks: 0
355. |Ġterms [c4 a0 74 65 72 6d 73 ] | 582255  | 3 ms | 3 ms | num. checks: 37
356. |Ġ2 [c4 a0 32 ] | 579760  | 0 ms | 8 ms | num. checks: 0
357. |ors [6f 72 73 ] | 579567  | 1 ms | 13 ms | num. checks: 23
358. |Ġgra [c4 a0 67 72 61 ] | 578552  | 2 ms | 5 ms | num. checks: 100
359. |ard [61 72 64 ] | 578426  | 0 ms | 11 ms | num. checks: 1
360. |Ġsh [c4 a0 73 68 ] | 578267  | 0 ms | 2 ms | num. checks: 1
361. |Ġanalysis [c4 a0 61 6e 61 6c 79 73 69 73 ] | 577790  | 0 ms | 0 ms | num. checks: 0
362. |les [6c 65 73 ] | 575429  | 0 ms | 7 ms | num. checks: 2
363. |duced [64 75 63 65 64 ] | 575154  | 0 ms | 0 ms | num. checks: 0
364. |Ġdiff [c4 a0 64 69 66 66 ] | 574514  | 2 ms | 3 ms | num. checks: 100
365. |ally [61 6c 6c 79 ] | 572722  | 0 ms | 7 ms | num. checks: 1
366. |our [6f 75 72 ] | 572575  | 1 ms | 8 ms | num. checks: 2
367. |Ġcondition [c4 a0 63 6f 6e 64 69 74 69 6f 6e ] | 570344  | 0 ms | 0 ms | num. checks: 0
368. |ency [65 6e 63 79 ] | 569670  | 0 ms | 2 ms | num. checks: 0
369. |Ġar [c4 a0 61 72 ] | 569589  | 2 ms | 6 ms | num. checks: 100
370. |Ġassociated [c4 a0 61 73 73 6f 63 69 61 74 65 64 ] | 567596  | 0 ms | 0 ms | num. checks: 0
371. |are [61 72 65 ] | 565523  | 2 ms | 11 ms | num. checks: 100
372. |Ġmat [c4 a0 6d 61 74 ] | 562127  | 0 ms | 1 ms | num. checks: 0
373. |con [63 6f 6e ] | 558785  | 3 ms | 24 ms | num. checks: 100
374. |Ġgroup [c4 a0 67 72 6f 75 70 ] | 557450  | 0 ms | 0 ms | num. checks: 0
375. |Ġmo [c4 a0 6d 6f ] | 556012  | 1 ms | 3 ms | num. checks: 100
376. |ire [69 72 65 ] | 555974  | 0 ms | 6 ms | num. checks: 1
377. |Ġnumerical [c4 a0 6e 75 6d 65 72 69 63 61 6c ] | 553416  | 0 ms | 0 ms | num. checks: 0
378. |ign [69 67 6e ] | 552702  | 2 ms | 9 ms | num. checks: 100
379. |Ġoptim [c4 a0 6f 70 74 69 6d ] | 550928  | 1 ms | 2 ms | num. checks: 44
380. |Ġapplic [c4 a0 61 70 70 6c 69 63 ] | 547024  | 0 ms | 0 ms | num. checks: 0
381. |ĠHowever [c4 a0 48 6f 77 65 76 65 72 ] | 545649  | 0 ms | 0 ms | num. checks: 0
382. |_{ [5f 7b ] | 543875  | 4 ms | 7 ms | num. checks: 100
383. |ill [69 6c 6c ] | 543091  | 0 ms | 12 ms | num. checks: 0
384. |ext [65 78 74 ] | 540450  | 1 ms | 7 ms | num. checks: 100
385. |Ġspectr [c4 a0 73 70 65 63 74 72 ] | 539780  | 0 ms | 0 ms | num. checks: 0
386. |Ġradi [c4 a0 72 61 64 69 ] | 539374  | 0 ms | 1 ms | num. checks: 0
387. |Ġthese [c4 a0 74 68 65 73 65 ] | 538975  | 0 ms | 0 ms | num. checks: 0
388. |Ġour [c4 a0 6f 75 72 ] | 538135  | 1 ms | 1 ms | num. checks: 100
389. |age [61 67 65 ] | 534302  | 5 ms | 11 ms | num. checks: 100
390. |Ġachie [c4 a0 61 63 68 69 65 ] | 533877  | 0 ms | 0 ms | num. checks: 0
391. |Ġmagnetic [c4 a0 6d 61 67 6e 65 74 69 63 ] | 533574  | 0 ms | 0 ms | num. checks: 0
392. |Ġestablish [c4 a0 65 73 74 61 62 6c 69 73 68 ] | 533535  | 0 ms | 0 ms | num. checks: 0
393. |ative [61 74 69 76 65 ] | 532901  | 0 ms | 7 ms | num. checks: 0
394. |Ġnot [c4 a0 6e 6f 74 ] | 532710  | 0 ms | 0 ms | num. checks: 0
395. |olog [6f 6c 6f 67 ] | 532353  | 0 ms | 13 ms | num. checks: 0
396. |Ġinteraction [c4 a0 69 6e 74 65 72 61 63 74 69 6f 6e ] | 528264  | 3 ms | 3 ms | num. checks: 100
397. |Ġreg [c4 a0 72 65 67 ] | 526513  | 3 ms | 4 ms | num. checks: 100
398. |Ġext [c4 a0 65 78 74 ] | 521100  | 2 ms | 4 ms | num. checks: 100
399. |Ġhas [c4 a0 68 61 73 ] | 520955  | 0 ms | 0 ms | num. checks: 0
400. |Ġusing [c4 a0 75 73 69 6e 67 ] | 518681  | 3 ms | 3 ms | num. checks: 100
401. |Ġidentif [c4 a0 69 64 65 6e 74 69 66 ] | 515658  | 1 ms | 1 ms | num. checks: 37
402. |Ġpl [c4 a0 70 6c ] | 515382  | 0 ms | 3 ms | num. checks: 0
403. |Ġdiscuss [c4 a0 64 69 73 63 75 73 73 ] | 513286  | 2 ms | 2 ms | num. checks: 100
404. |Ġcombin [c4 a0 63 6f 6d 62 69 6e ] | 510351  | 3 ms | 4 ms | num. checks: 100
405. |ric [72 69 63 ] | 509543  | 3 ms | 19 ms | num. checks: 100
406. |Ġlocal [c4 a0 6c 6f 63 61 6c ] | 502480  | 2 ms | 2 ms | num. checks: 51
407. |Ġcoupling [c4 a0 63 6f 75 70 6c 69 6e 67 ] | 501558  | 0 ms | 0 ms | num. checks: 0
408. |Ġsuch [c4 a0 73 75 63 68 ] | 501044  | 2 ms | 2 ms | num. checks: 100
409. |Ġsmall [c4 a0 73 6d 61 6c 6c ] | 500780  | 0 ms | 0 ms | num. checks: 0
410. |Ġsurface [c4 a0 73 75 72 66 61 63 65 ] | 498495  | 0 ms | 0 ms | num. checks: 0
411. |Ġdensity [c4 a0 64 65 6e 73 69 74 79 ] | 497324  | 2 ms | 2 ms | num. checks: 100
412. |Ġcomm [c4 a0 63 6f 6d 6d ] | 491698  | 3 ms | 4 ms | num. checks: 100
413. |rain [72 61 69 6e ] | 490207  | 0 ms | 3 ms | num. checks: 0
414. |Ġro [c4 a0 72 6f ] | 488119  | 4 ms | 6 ms | num. checks: 100
415. |Ġpolynomial [c4 a0 70 6f 6c 79 6e 6f 6d 69 61 6c ] | 487135  | 0 ms | 0 ms | num. checks: 0
416. |ang [61 6e 67 ] | 485580  | 4 ms | 17 ms | num. checks: 100
417. |ac [61 63 ] | 485236  | 3 ms | 28 ms | num. checks: 100
418. |amp [61 6d 70 ] | 485216  | 1 ms | 6 ms | num. checks: 89
419. |vel [76 65 6c ] | 483617  | 0 ms | 4 ms | num. checks: 1
420. |Ġemission [c4 a0 65 6d 69 73 73 69 6f 6e ] | 475989  | 0 ms | 0 ms | num. checks: 0
421. |Ġintegr [c4 a0 69 6e 74 65 67 72 ] | 475908  | 1 ms | 2 ms | num. checks: 100
422. |ically [69 63 61 6c 6c 79 ] | 474756  | 0 ms | 13 ms | num. checks: 0
423. |ating [61 74 69 6e 67 ] | 474418  | 0 ms | 8 ms | num. checks: 1
424. |Ġpartic [c4 a0 70 61 72 74 69 63 ] | 473606  | 3 ms | 3 ms | num. checks: 100
425. |^{ [5e 7b ] | 471851  | 0 ms | 6 ms | num. checks: 0
426. |Ġcomplex [c4 a0 63 6f 6d 70 6c 65 78 ] | 471224  | 0 ms | 0 ms | num. checks: 0
427. |Ġone [c4 a0 6f 6e 65 ] | 471165  | 0 ms | 0 ms | num. checks: 0
428. |Ġinformation [c4 a0 69 6e 66 6f 72 6d 61 74 69 6f 6e ] | 470794  | 0 ms | 0 ms | num. checks: 0
429. |Ġexp [c4 a0 65 78 70 ] | 468565  | 2 ms | 3 ms | num. checks: 100
430. |Ġsub [c4 a0 73 75 62 ] | 466635  | 0 ms | 12 ms | num. checks: 0
431. |Ġrec [c4 a0 72 65 63 ] | 465998  | 1 ms | 4 ms | num. checks: 100
432. |Ġk [c4 a0 6b ] | 463912  | 0 ms | 4 ms | num. checks: 0
433. |lo [6c 6f ] | 463249  | 2 ms | 13 ms | num. checks: 100
434. |ized [69 7a 65 64 ] | 461748  | 1 ms | 12 ms | num. checks: 100
435. |Ġno [c4 a0 6e 6f ] | 460707  | 0 ms | 0 ms | num. checks: 1
436. |Ġsuggest [c4 a0 73 75 67 67 65 73 74 ] | 459636  | 0 ms | 0 ms | num. checks: 0
437. |Ġdet [c4 a0 64 65 74 ] | 456600  | 4 ms | 5 ms | num. checks: 100
438. |Ġnucle [c4 a0 6e 75 63 6c 65 ] | 455919  | 0 ms | 0 ms | num. checks: 0
439. |Ġmod [c4 a0 6d 6f 64 ] | 452351  | 3 ms | 4 ms | num. checks: 100
440. |Ġnew [c4 a0 6e 65 77 ] | 452147  | 0 ms | 0 ms | num. checks: 0
441. |ip [69 70 ] | 451570  | 4 ms | 23 ms | num. checks: 100
442. |ding [64 69 6e 67 ] | 449181  | 2 ms | 6 ms | num. checks: 100
443. |Ġdataset [c4 a0 64 61 74 61 73 65 74 ] | 444288  | 1 ms | 1 ms | num. checks: 100
444. |Ġmodels [c4 a0 6d 6f 64 65 6c 73 ] | 443889  | 0 ms | 0 ms | num. checks: 0
445. |Ġphys [c4 a0 70 68 79 73 ] | 443732  | 0 ms | 0 ms | num. checks: 0
446. |Ġsingle [c4 a0 73 69 6e 67 6c 65 ] | 442580  | 1 ms | 2 ms | num. checks: 100
447. |Ġperformance [c4 a0 70 65 72 66 6f 72 6d 61 6e 63 65 ] | 441382  | 0 ms | 0 ms | num. checks: 0
448. |Ġeach [c4 a0 65 61 63 68 ] | 438794  | 1 ms | 1 ms | num. checks: 100
449. |ark [61 72 6b ] | 436251  | 3 ms | 9 ms | num. checks: 89
450. |Ġaccuracy [c4 a0 61 63 63 75 72 61 63 79 ] | 435372  | 0 ms | 0 ms | num. checks: 0
451. |Ġset [c4 a0 73 65 74 ] | 435107  | 0 ms | 0 ms | num. checks: 0
452. |Ġdec [c4 a0 64 65 63 ] | 434849  | 0 ms | 2 ms | num. checks: 0
453. |Ġfound [c4 a0 66 6f 75 6e 64 ] | 433220  | 2 ms | 2 ms | num. checks: 100
454. |ĠW [c4 a0 57 ] | 431895  | 3 ms | 18 ms | num. checks: 100
455. |urther [75 72 74 68 65 72 ] | 431570  | 0 ms | 0 ms | num. checks: 0
456. |Ġclust [c4 a0 63 6c 75 73 74 ] | 430374  | 0 ms | 0 ms | num. checks: 0
457. |ere [65 72 65 ] | 428260  | 1 ms | 6 ms | num. checks: 100
458. |ross [72 6f 73 73 ] | 427382  | 3 ms | 5 ms | num. checks: 87
459. |Ġgeneral [c4 a0 67 65 6e 65 72 61 6c ] | 426329  | 0 ms | 0 ms | num. checks: 0
460. |ds [64 73 ] | 425475  | 0 ms | 5 ms | num. checks: 1
461. |Ġcontribution [c4 a0 63 6f 6e 74 72 69 62 75 74 69 6f 6e ] | 424684  | 0 ms | 0 ms | num. checks: 0
462. |dimensional [64 69 6d 65 6e 73 69 6f 6e 61 6c ] | 424512  | 3 ms | 4 ms | num. checks: 100
463. |ough [6f 75 67 68 ] | 424353  | 0 ms | 0 ms | num. checks: 0
464. |te [74 65 ] | 424246  | 1 ms | 14 ms | num. checks: 2
465. |fer [66 65 72 ] | 423855  | 0 ms | 11 ms | num. checks: 1
466. |Ġlinear [c4 a0 6c 69 6e 65 61 72 ] | 423616  | 0 ms | 0 ms | num. checks: 1
467. |Ġenvironment [c4 a0 65 6e 76 69 72 6f 6e 6d 65 6e 74 ] | 421680  | 0 ms | 0 ms | num. checks: 0
468. |ong [6f 6e 67 ] | 421398  | 1 ms | 6 ms | num. checks: 100
469. |Ġconsist [c4 a0 63 6f 6e 73 69 73 74 ] | 418930  | 0 ms | 0 ms | num. checks: 0
470. |Ġover [c4 a0 6f 76 65 72 ] | 416984  | 2 ms | 8 ms | num. checks: 100
471. |)$ [29 24 ] | 416043  | 0 ms | 2 ms | num. checks: 0
472. |Ġpower [c4 a0 70 6f 77 65 72 ] | 413256  | 3 ms | 4 ms | num. checks: 100
473. |Ġits [c4 a0 69 74 73 ] | 412945  | 0 ms | 0 ms | num. checks: 0
474. |ities [69 74 69 65 73 ] | 412728  | 2 ms | 10 ms | num. checks: 100
475. |Ġlow [c4 a0 6c 6f 77 ] | 411866  | 1 ms | 2 ms | num. checks: 100
476. |Ġexpl [c4 a0 65 78 70 6c ] | 410927  | 0 ms | 0 ms | num. checks: 0
477. |ose [6f 73 65 ] | 407717  | 2 ms | 6 ms | num. checks: 100
478. |ue [75 65 ] | 407673  | 1 ms | 5 ms | num. checks: 2
479. |lect [6c 65 63 74 ] | 407460  | 0 ms | 17 ms | num. checks: 2
480. |Ġout [c4 a0 6f 75 74 ] | 407440  | 0 ms | 1 ms | num. checks: 0
481. |roscop [72 6f 73 63 6f 70 ] | 406575  | 2 ms | 4 ms | num. checks: 100
482. |Ġsuper [c4 a0 73 75 70 65 72 ] | 406463  | 0 ms | 14 ms | num. checks: 0
483. |Ġtheir [c4 a0 74 68 65 69 72 ] | 404301  | 0 ms | 0 ms | num. checks: 0
484. |ari [61 72 69 ] | 403885  | 2 ms | 12 ms | num. checks: 100
485. |av [61 76 ] | 403602  | 2 ms | 14 ms | num. checks: 100
486. |Ġneutr [c4 a0 6e 65 75 74 72 ] | 399840  | 0 ms | 0 ms | num. checks: 0
487. |Ġstate [c4 a0 73 74 61 74 65 ] | 398997  | 0 ms | 0 ms | num. checks: 0
488. |Ġdis [c4 a0 64 69 73 ] | 398788  | 2 ms | 7 ms | num. checks: 100
489. |ike [69 6b 65 ] | 398198  | 0 ms | 4 ms | num. checks: 1
490. |Ġcol [c4 a0 63 6f 6c ] | 396951  | 0 ms | 2 ms | num. checks: 0
491. |Ġalgebra [c4 a0 61 6c 67 65 62 72 61 ] | 395070  | 3 ms | 3 ms | num. checks: 100
492. |Ġavailable [c4 a0 61 76 61 69 6c 61 62 6c 65 ] | 392912  | 2 ms | 2 ms | num. checks: 36
493. |Ġcritical [c4 a0 63 72 69 74 69 63 61 6c ] | 392559  | 3 ms | 3 ms | num. checks: 100
494. |ub [75 62 ] | 392215  | 0 ms | 17 ms | num. checks: 0
495. |Ġcontrol [c4 a0 63 6f 6e 74 72 6f 6c ] | 392036  | 0 ms | 0 ms | num. checks: 0
496. |ĠHamiltonian [c4 a0 48 61 6d 69 6c 74 6f 6e 69 61 6e ] | 391854  | 0 ms | 0 ms | num. checks: 0
497. |Ġasymptot [c4 a0 61 73 79 6d 70 74 6f 74 ] | 390528  | 0 ms | 0 ms | num. checks: 0
498. |ast [61 73 74 ] | 389939  | 2 ms | 15 ms | num. checks: 100
499. |ertain [65 72 74 61 69 6e ] | 388706  | 0 ms | 0 ms | num. checks: 0
500. |of [6f 66 ] | 388242  | 3 ms | 16 ms | num. checks: 100
501. |Ġscal [c4 a0 73 63 61 6c ] | 386485  | 4 ms | 5 ms | num. checks: 100
502. |ĠK [c4 a0 4b ] | 386260  | 0 ms | 25 ms | num. checks: 0
503. |Ġgiven [c4 a0 67 69 76 65 6e ] | 383266  | 1 ms | 2 ms | num. checks: 100
504. |Ġcomput [c4 a0 63 6f 6d 70 75 74 ] | 378072  | 8 ms | 8 ms | num. checks: 276
505. |Ġver [c4 a0 76 65 72 ] | 377148  | 0 ms | 1 ms | num. checks: 0
506. |Ġman [c4 a0 6d 61 6e ] | 376297  | 0 ms | 1 ms | num. checks: 0
507. |Ġmean [c4 a0 6d 65 61 6e ] | 373974  | 5 ms | 6 ms | num. checks: 127
508. |ma [6d 61 ] | 373748  | 0 ms | 6 ms | num. checks: 0
509. |Ġefficiency [c4 a0 65 66 66 69 63 69 65 6e 63 79 ] | 373515  | 0 ms | 0 ms | num. checks: 0
510. |Ġstar [c4 a0 73 74 61 72 ] | 370957  | 3 ms | 4 ms | num. checks: 130
511. |ile [69 6c 65 ] | 369791  | 2 ms | 6 ms | num. checks: 100
512. |). [29 2e ] | 369532  | 0 ms | 0 ms | num. checks: 0
513. |ents [65 6e 74 73 ] | 369348  | 1 ms | 5 ms | num. checks: 32
514. |osition [6f 73 69 74 69 6f 6e ] | 368056  | 0 ms | 2 ms | num. checks: 0
515. |Ġstudied [c4 a0 73 74 75 64 69 65 64 ] | 368034  | 0 ms | 0 ms | num. checks: 0
516. |Ġdesign [c4 a0 64 65 73 69 67 6e ] | 367388  | 3 ms | 3 ms | num. checks: 100
517. |ĠU [c4 a0 55 ] | 367265  | 0 ms | 13 ms | num. checks: 0
518. |Ġwell [c4 a0 77 65 6c 6c ] | 367252  | 0 ms | 0 ms | num. checks: 0
519. |Ġthan [c4 a0 74 68 61 6e ] | 366917  | 0 ms | 0 ms | num. checks: 0
520. |ide [69 64 65 ] | 366540  | 3 ms | 12 ms | num. checks: 100
521. |ple [70 6c 65 ] | 365302  | 0 ms | 3 ms | num. checks: 1
522. |ts [74 73 ] | 363712  | 2 ms | 11 ms | num. checks: 100
523. |erg [65 72 67 ] | 362458  | 2 ms | 10 ms | num. checks: 2
524. |Ġperturb [c4 a0 70 65 72 74 75 72 62 ] | 361716  | 0 ms | 0 ms | num. checks: 0
525. |Ġsolutions [c4 a0 73 6f 6c 75 74 69 6f 6e 73 ] | 361278  | 2 ms | 2 ms | num. checks: 100
526. |based [62 61 73 65 64 ] | 360870  | 0 ms | 2 ms | num. checks: 0
527. |ange [61 6e 67 65 ] | 360406  | 0 ms | 2 ms | num. checks: 1
528. |ied [69 65 64 ] | 360166  | 0 ms | 4 ms | num. checks: 0
529. |ite [69 74 65 ] | 360007  | 2 ms | 10 ms | num. checks: 100
530. |ures [75 72 65 73 ] | 359980  | 0 ms | 3 ms | num. checks: 2
531. |Ġall [c4 a0 61 6c 6c ] | 359397  | 0 ms | 0 ms | num. checks: 0
532. |dependent [64 65 70 65 6e 64 65 6e 74 ] | 359230  | 0 ms | 0 ms | num. checks: 0
533. |ust [75 73 74 ] | 359229  | 0 ms | 7 ms | num. checks: 1
534. |ĠThese [c4 a0 54 68 65 73 65 ] | 359170  | 0 ms | 0 ms | num. checks: 0
535. |ons [6f 6e 73 ] | 358026  | 2 ms | 12 ms | num. checks: 100
536. |ments [6d 65 6e 74 73 ] | 356937  | 0 ms | 3 ms | num. checks: 0
537. |ual [75 61 6c ] | 356663  | 0 ms | 7 ms | num. checks: 2
538. |out [6f 75 74 ] | 356516  | 0 ms | 3 ms | num. checks: 0
539. |Ġchannel [c4 a0 63 68 61 6e 6e 65 6c ] | 356220  | 0 ms | 0 ms | num. checks: 0
540. |ational [61 74 69 6f 6e 61 6c ] | 353685  | 1 ms | 7 ms | num. checks: 100
541. |Ġsystems [c4 a0 73 79 73 74 65 6d 73 ] | 353578  | 0 ms | 0 ms | num. checks: 0
542. |Ġlattice [c4 a0 6c 61 74 74 69 63 65 ] | 351936  | 1 ms | 1 ms | num. checks: 100
543. |Ġbackground [c4 a0 62 61 63 6b 67 72 6f 75 6e 64 ] | 351044  | 2 ms | 2 ms | num. checks: 100
544. |ator [61 74 6f 72 ] | 350457  | 0 ms | 8 ms | num. checks: 0
545. |Ġsimul [c4 a0 73 69 6d 75 6c ] | 350206  | 0 ms | 0 ms | num. checks: 1
546. |port [70 6f 72 74 ] | 349806  | 0 ms | 2 ms | num. checks: 0
547. |Ġbeen [c4 a0 62 65 65 6e ] | 349168  | 2 ms | 3 ms | num. checks: 100
548. |Ġderiv [c4 a0 64 65 72 69 76 ] | 348286  | 0 ms | 0 ms | num. checks: 0
549. |ud [75 64 ] | 347770  | 3 ms | 19 ms | num. checks: 100
550. |ambda [61 6d 62 64 61 ] | 346395  | 0 ms | 0 ms | num. checks: 0
551. |rm [72 6d ] | 344434  | 1 ms | 6 ms | num. checks: 100
552. |Ġim [c4 a0 69 6d ] | 343016  | 3 ms | 5 ms | num. checks: 100
553. |fin [66 69 6e ] | 341996  | 1 ms | 5 ms | num. checks: 100
554. |duct [64 75 63 74 ] | 340881  | 0 ms | 4 ms | num. checks: 0
555. |Ġminim [c4 a0 6d 69 6e 69 6d ] | 340414  | 3 ms | 3 ms | num. checks: 100
556. |ew [65 77 ] | 339623  | 0 ms | 6 ms | num. checks: 0
557. |Ġrespect [c4 a0 72 65 73 70 65 63 74 ] | 336826  | 1 ms | 1 ms | num. checks: 110
558. |Ġaddition [c4 a0 61 64 64 69 74 69 6f 6e ] | 336658  | 2 ms | 2 ms | num. checks: 100
559. |Ġtheoretical [c4 a0 74 68 65 6f 72 65 74 69 63 61 6c ] | 335256  | 0 ms | 0 ms | num. checks: 0
560. |ize [69 7a 65 ] | 333366  | 2 ms | 6 ms | num. checks: 100
561. |Ġused [c4 a0 75 73 65 64 ] | 332764  | 2 ms | 3 ms | num. checks: 100
562. |Ġrandom [c4 a0 72 61 6e 64 6f 6d ] | 331758  | 0 ms | 0 ms | num. checks: 0
563. |Ġscattering [c4 a0 73 63 61 74 74 65 72 69 6e 67 ] | 331227  | 3 ms | 3 ms | num. checks: 100
