None of PyTorch, TensorFlow >= 2.0, or Flax have been found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
Trie constructed
shortlist size: 100
Word counts size: 7035544
Token set size: 0
Empty token set size selected -> all possible substrings with...
Max token size: 60
Min. word count: 1
Final candidate token set size: 69728860
Initial setup phase: 223861 ms
9384. |1923 [31 39 32 33 ] | 8021  | 2 ms | 2 ms | num. checks: 100
9385. |ĠMar [c4 a0 4d 61 72 ] | 8020  | 0 ms | 5 ms | num. checks: 0
9386. |Ġ确认 [c4 a0 e7 a1 ae e8 ae a4 ] | 8017  | 2 ms | 2 ms | num. checks: 100
9387. |Ġ祈 [c4 a0 e7 a5 88 ] | 8015  | 0 ms | 1 ms | num. checks: 0
9388. |ath [61 74 68 ] | 8014  | 3 ms | 16 ms | num. checks: 52
9389. |Ġ，， [c4 a0 ef bc 8c ef bc 8c ] | 8013  | 0 ms | 0 ms | num. checks: 0
9390. |Ġ胶 [c4 a0 e8 83 b6 ] | 8010  | 1 ms | 3 ms | num. checks: 100
9391. |歐洲 [e6 ad 90 e6 b4 b2 ] | 8009  | 0 ms | 0 ms | num. checks: 0
9392. |Ġ映射 [c4 a0 e6 98 a0 e5 b0 84 ] | 8006  | 1 ms | 1 ms | num. checks: 100
9393. |Ġ东方 [c4 a0 e4 b8 9c e6 96 b9 ] | 8006  | 0 ms | 1 ms | num. checks: 0
9394. |林斯 [e6 9e 97 e6 96 af ] | 8004  | 1 ms | 7 ms | num. checks: 66
9395. |Ġ生态 [c4 a0 e7 94 9f e6 80 81 ] | 8003  | 0 ms | 0 ms | num. checks: 0
9396. |Ġ喜劇 [c4 a0 e5 96 9c e5 8a 87 ] | 8002  | 0 ms | 0 ms | num. checks: 0
9397. |Ġy [c4 a0 79 ] | 8001  | 0 ms | 2 ms | num. checks: 0
9398. |Ġ校舍 [c4 a0 e6 a0 a1 e8 88 8d ] | 8000  | 1 ms | 1 ms | num. checks: 72
9399. |Ġ新西兰 [c4 a0 e6 96 b0 e8 a5 bf e5 85 b0 ] | 7998  | 0 ms | 0 ms | num. checks: 54
9400. |Ġ一生 [c4 a0 e4 b8 80 e7 94 9f ] | 7997  | 2 ms | 2 ms | num. checks: 100
9401. |Ġ朗 [c4 a0 e6 9c 97 ] | 7995  | 0 ms | 5 ms | num. checks: 0
9402. |Ġ爭取 [c4 a0 e7 88 ad e5 8f 96 ] | 7994  | 0 ms | 0 ms | num. checks: 0
9403. |Ġ阅读 [c4 a0 e9 98 85 e8 af bb ] | 7994  | 0 ms | 0 ms | num. checks: 0
9404. |Ġ投手 [c4 a0 e6 8a 95 e6 89 8b ] | 7989  | 3 ms | 3 ms | num. checks: 100
9405. |Ġ森 [c4 a0 e6 a3 ae ] | 7988  | 0 ms | 8 ms | num. checks: 0
9406. |联合 [e8 81 94 e5 90 88 ] | 7986  | 0 ms | 1 ms | num. checks: 47
9407. |Ġ并不 [c4 a0 e5 b9 b6 e4 b8 8d ] | 7986  | 0 ms | 0 ms | num. checks: 0
9408. |Ġ对手 [c4 a0 e5 af b9 e6 89 8b ] | 7986  | 3 ms | 3 ms | num. checks: 100
9409. |Ġ赤經 [c4 a0 e8 b5 a4 e7 b6 93 ] | 7985  | 0 ms | 0 ms | num. checks: 0
9410. |Ġ药物 [c4 a0 e8 8d af e7 89 a9 ] | 7985  | 0 ms | 0 ms | num. checks: 0
9411. |蟹 [e8 9f b9 ] | 7982  | 0 ms | 7 ms | num. checks: 0
9412. |Ġ書院 [c4 a0 e6 9b b8 e9 99 a2 ] | 7981  | 0 ms | 0 ms | num. checks: 0
9413. |恶 [e6 81 b6 ] | 7980  | 0 ms | 3 ms | num. checks: 0
9414. |Ġ进士 [c4 a0 e8 bf 9b e5 a3 ab ] | 7978  | 3 ms | 3 ms | num. checks: 200
9415. |參與 [e5 8f 83 e8 88 87 ] | 7975  | 0 ms | 2 ms | num. checks: 0
9416. |ĠCOVID [c4 a0 43 4f 56 49 44 ] | 7974  | 0 ms | 0 ms | num. checks: 8
9417. |帽 [e5 b8 bd ] | 7968  | 5 ms | 11 ms | num. checks: 200
9418. |出版 [e5 87 ba e7 89 88 ] | 7968  | 0 ms | 0 ms | num. checks: 0
9419. |Ġ铁道 [c4 a0 e9 93 81 e9 81 93 ] | 7966  | 0 ms | 0 ms | num. checks: 13
9420. |Ġ免費 [c4 a0 e5 85 8d e8 b2 bb ] | 7961  | 2 ms | 2 ms | num. checks: 100
9421. |特里 [e7 89 b9 e9 87 8c ] | 7959  | 2 ms | 21 ms | num. checks: 100
9422. |Ġ兩次 [c4 a0 e5 85 a9 e6 ac a1 ] | 7956  | 2 ms | 2 ms | num. checks: 77
9423. |柄 [e6 9f 84 ] | 7954  | 0 ms | 3 ms | num. checks: 0
9424. |Ġ备 [c4 a0 e5 a4 87 ] | 7954  | 0 ms | 1 ms | num. checks: 0
9425. |Ġ幾個 [c4 a0 e5 b9 be e5 80 8b ] | 7954  | 0 ms | 0 ms | num. checks: 0
9426. |Ġ獸 [c4 a0 e7 8d b8 ] | 7951  | 3 ms | 5 ms | num. checks: 100
9427. |� [e5 97 ] | 7950  | 0 ms | 13 ms | num. checks: 0
9428. |Ġ事物 [c4 a0 e4 ba 8b e7 89 a9 ] | 7950  | 2 ms | 2 ms | num. checks: 100
9429. |Ġ汪 [c4 a0 e6 b1 aa ] | 7947  | 0 ms | 6 ms | num. checks: 0
9430. |Ġ電話 [c4 a0 e9 9b bb e8 a9 b1 ] | 7947  | 0 ms | 0 ms | num. checks: 0
9431. |驅 [e9 a9 85 ] | 7945  | 0 ms | 4 ms | num. checks: 0
9432. |Ġ岳 [c4 a0 e5 b2 b3 ] | 7945  | 0 ms | 2 ms | num. checks: 0
9433. |Ġ遍 [c4 a0 e9 81 8d ] | 7942  | 2 ms | 3 ms | num. checks: 100
9434. |單曲 [e5 96 ae e6 9b b2 ] | 7942  | 0 ms | 1 ms | num. checks: 0
9435. |錯 [e9 8c af ] | 7941  | 0 ms | 3 ms | num. checks: 0
9436. |1909 [31 39 30 39 ] | 7939  | 1 ms | 1 ms | num. checks: 49
9437. |ĠBl [c4 a0 42 6c ] | 7938  | 2 ms | 7 ms | num. checks: 100
9438. |决赛 [e5 86 b3 e8 b5 9b ] | 7938  | 0 ms | 0 ms | num. checks: 0
9439. |Ġ贫 [c4 a0 e8 b4 ab ] | 7937  | 0 ms | 0 ms | num. checks: 0
9440. |跳 [e8 b7 b3 ] | 7936  | 0 ms | 5 ms | num. checks: 0
9441. |Ġ菊 [c4 a0 e8 8f 8a ] | 7934  | 2 ms | 3 ms | num. checks: 84
9442. |Ġ主人 [c4 a0 e4 b8 bb e4 ba ba ] | 7932  | 0 ms | 0 ms | num. checks: 0
9443. |Ġ印象 [c4 a0 e5 8d b0 e8 b1 a1 ] | 7931  | 3 ms | 3 ms | num. checks: 100
9444. |Ġ公里 [c4 a0 e5 85 ac e9 87 8c ] | 7927  | 0 ms | 0 ms | num. checks: 0
9445. |Ġ迷你 [c4 a0 e8 bf b7 e4 bd a0 ] | 7927  | 0 ms | 0 ms | num. checks: 0
9446. |UN [55 4e ] | 7925  | 2 ms | 7 ms | num. checks: 100
9447. |Ġ入球 [c4 a0 e5 85 a5 e7 90 83 ] | 7924  | 0 ms | 0 ms | num. checks: 0
9448. |Ġ酒吧 [c4 a0 e9 85 92 e5 90 a7 ] | 7922  | 0 ms | 0 ms | num. checks: 13
9449. |Ġ示威者 [c4 a0 e7 a4 ba e5 a8 81 e8 80 85 ] | 7922  | 0 ms | 0 ms | num. checks: 0
9450. |Ġ指導 [c4 a0 e6 8c 87 e5 b0 8e ] | 7921  | 1 ms | 1 ms | num. checks: 82
9451. |Ġ劇本 [c4 a0 e5 8a 87 e6 9c ac ] | 7921  | 0 ms | 0 ms | num. checks: 0
9452. |Ġ浸 [c4 a0 e6 b5 b8 ] | 7920  | 0 ms | 1 ms | num. checks: 0
9453. |Ġ启动 [c4 a0 e5 90 af e5 8a a8 ] | 7920  | 0 ms | 0 ms | num. checks: 0
9454. |Ġ秒 [c4 a0 e7 a7 92 ] | 7919  | 2 ms | 2 ms | num. checks: 100
9455. |舌 [e8 88 8c ] | 7915  | 0 ms | 5 ms | num. checks: 0
9456. |貞 [e8 b2 9e ] | 7912  | 3 ms | 9 ms | num. checks: 50
9457. |Ġ祭祀 [c4 a0 e7 a5 ad e7 a5 80 ] | 7912  | 0 ms | 0 ms | num. checks: 0
9458. |Ġ人類 [c4 a0 e4 ba ba e9 a1 9e ] | 7911  | 0 ms | 0 ms | num. checks: 29
9459. |Ġ平方米 [c4 a0 e5 b9 b3 e6 96 b9 e7 b1 b3 ] | 7911  | 0 ms | 0 ms | num. checks: 0
9460. |撰 [e6 92 b0 ] | 7909  | 2 ms | 5 ms | num. checks: 100
9461. |Ġ府 [c4 a0 e5 ba 9c ] | 7908  | 0 ms | 2 ms | num. checks: 0
9462. |約翰 [e7 b4 84 e7 bf b0 ] | 7901  | 2 ms | 4 ms | num. checks: 200
9463. |Ġ先前 [c4 a0 e5 85 88 e5 89 8d ] | 7900  | 0 ms | 0 ms | num. checks: 0
9464. |僚 [e5 83 9a ] | 7898  | 0 ms | 2 ms | num. checks: 0
9465. |Ġ老師 [c4 a0 e8 80 81 e5 b8 ab ] | 7898  | 0 ms | 0 ms | num. checks: 0
9466. |Ġ廢除 [c4 a0 e5 bb a2 e9 99 a4 ] | 7898  | 0 ms | 0 ms | num. checks: 0
9467. |Ġ髮 [c4 a0 e9 ab ae ] | 7896  | 1 ms | 2 ms | num. checks: 100
9468. |Ġ船舶 [c4 a0 e8 88 b9 e8 88 b6 ] | 7896  | 0 ms | 0 ms | num. checks: 0
9469. |Ġ議題 [c4 a0 e8 ad b0 e9 a1 8c ] | 7895  | 0 ms | 0 ms | num. checks: 51
9470. |Ġ收购 [c4 a0 e6 94 b6 e8 b4 ad ] | 7895  | 0 ms | 0 ms | num. checks: 0
9471. |Ġ十月 [c4 a0 e5 8d 81 e6 9c 88 ] | 7893  | 0 ms | 0 ms | num. checks: 0
9472. |Ġ骑兵 [c4 a0 e9 aa 91 e5 85 b5 ] | 7892  | 0 ms | 0 ms | num. checks: 24
9473. |HK [48 4b ] | 7887  | 4 ms | 6 ms | num. checks: 167
9474. |曉 [e6 9b 89 ] | 7886  | 0 ms | 5 ms | num. checks: 0
9475. |怕 [e6 80 95 ] | 7885  | 0 ms | 1 ms | num. checks: 0
9476. |Ġ该地 [c4 a0 e8 af a5 e5 9c b0 ] | 7885  | 0 ms | 0 ms | num. checks: 0
9477. |Ġ實行 [c4 a0 e5 af a6 e8 a1 8c ] | 7882  | 1 ms | 1 ms | num. checks: 94
9478. |Ġ称之为 [c4 a0 e7 a7 b0 e4 b9 8b e4 b8 ba ] | 7882  | 0 ms | 0 ms | num. checks: 0
9479. |Ġ风险 [c4 a0 e9 a3 8e e9 99 a9 ] | 7881  | 0 ms | 0 ms | num. checks: 0
9480. |Ġ民间 [c4 a0 e6 b0 91 e9 97 b4 ] | 7881  | 0 ms | 0 ms | num. checks: 0
9481. |Ġ习近平 [c4 a0 e4 b9 a0 e8 bf 91 e5 b9 b3 ] | 7878  | 1 ms | 1 ms | num. checks: 102
9482. |Ġ現今 [c4 a0 e7 8f be e4 bb 8a ] | 7877  | 1 ms | 1 ms | num. checks: 17
9483. |SAO [53 41 4f ] | 7875  | 0 ms | 0 ms | num. checks: 0
9484. |Ġ監督 [c4 a0 e7 9b a3 e7 9d a3 ] | 7875  | 0 ms | 1 ms | num. checks: 52
9485. |Ġ这是 [c4 a0 e8 bf 99 e6 98 af ] | 7874  | 0 ms | 0 ms | num. checks: 1
9486. |Ġ座堂 [c4 a0 e5 ba a7 e5 a0 82 ] | 7874  | 0 ms | 0 ms | num. checks: 0
9487. |埠 [e5 9f a0 ] | 7872  | 4 ms | 9 ms | num. checks: 100
9488. |ium [69 75 6d ] | 7870  | 0 ms | 13 ms | num. checks: 0
9489. |Ġ回合 [c4 a0 e5 9b 9e e5 90 88 ] | 7870  | 0 ms | 0 ms | num. checks: 33
9490. |Ġ宿舍 [c4 a0 e5 ae bf e8 88 8d ] | 7869  | 0 ms | 0 ms | num. checks: 0
9491. |Ġ劇場 [c4 a0 e5 8a 87 e5 a0 b4 ] | 7868  | 1 ms | 1 ms | num. checks: 36
9492. |大多数 [e5 a4 a7 e5 a4 9a e6 95 b0 ] | 7868  | 0 ms | 0 ms | num. checks: 0
9493. |Ġ大法官 [c4 a0 e5 a4 a7 e6 b3 95 e5 ae 98 ] | 7868  | 0 ms | 0 ms | num. checks: 0
9494. |Ġ英格蘭 [c4 a0 e8 8b b1 e6 a0 bc e8 98 ad ] | 7865  | 2 ms | 5 ms | num. checks: 100
9495. |熟 [e7 86 9f ] | 7864  | 0 ms | 3 ms | num. checks: 0
9496. |Ġ獅 [c4 a0 e7 8d 85 ] | 7863  | 3 ms | 4 ms | num. checks: 25
9497. |Ġ公转 [c4 a0 e5 85 ac e8 bd ac ] | 7863  | 0 ms | 0 ms | num. checks: 0
9498. |iel [69 65 6c ] | 7862  | 0 ms | 7 ms | num. checks: 0
9499. |Ġ鄧 [c4 a0 e9 84 a7 ] | 7862  | 3 ms | 8 ms | num. checks: 100
9500. |宴 [e5 ae b4 ] | 7860  | 0 ms | 3 ms | num. checks: 0
9501. |科学 [e7 a7 91 e5 ad a6 ] | 7857  | 0 ms | 2 ms | num. checks: 10
9502. |Ġ搶 [c4 a0 e6 90 b6 ] | 7854  | 4 ms | 6 ms | num. checks: 100
9503. |Ġ1999 [c4 a0 31 39 39 39 ] | 7853  | 0 ms | 0 ms | num. checks: 29
9504. |伙 [e4 bc 99 ] | 7849  | 2 ms | 3 ms | num. checks: 100
9505. |工作 [e5 b7 a5 e4 bd 9c ] | 7845  | 4 ms | 4 ms | num. checks: 177
9506. |Ġ氧 [c4 a0 e6 b0 a7 ] | 7842  | 0 ms | 3 ms | num. checks: 0
9507. |Ġ秘书长 [c4 a0 e7 a7 98 e4 b9 a6 e9 95 bf ] | 7842  | 0 ms | 0 ms | num. checks: 0
9508. |重新 [e9 87 8d e6 96 b0 ] | 7836  | 4 ms | 4 ms | num. checks: 122
9509. |Ġ注入 [c4 a0 e6 b3 a8 e5 85 a5 ] | 7836  | 0 ms | 0 ms | num. checks: 0
9510. |Ġ波士 [c4 a0 e6 b3 a2 e5 a3 ab ] | 7836  | 0 ms | 0 ms | num. checks: 0
9511. |Ġ棒 [c4 a0 e6 a3 92 ] | 7835  | 2 ms | 4 ms | num. checks: 89
9512. |距离 [e8 b7 9d e7 a6 bb ] | 7833  | 0 ms | 0 ms | num. checks: 0
9513. |Ġ宪 [c4 a0 e5 ae aa ] | 7832  | 0 ms | 1 ms | num. checks: 0
9514. |Ġ什麼 [c4 a0 e4 bb 80 e9 ba bc ] | 7832  | 0 ms | 0 ms | num. checks: 0
9515. |Ġ安徽 [c4 a0 e5 ae 89 e5 be bd ] | 7832  | 0 ms | 0 ms | num. checks: 0
9516. |Ġ裝甲 [c4 a0 e8 a3 9d e7 94 b2 ] | 7830  | 0 ms | 1 ms | num. checks: 92
9517. |Ġ感情 [c4 a0 e6 84 9f e6 83 85 ] | 7829  | 0 ms | 0 ms | num. checks: 0
9518. |Ġ平行 [c4 a0 e5 b9 b3 e8 a1 8c ] | 7828  | 2 ms | 3 ms | num. checks: 100
9519. |溶 [e6 ba b6 ] | 7827  | 0 ms | 3 ms | num. checks: 0
9520. |Ġ长沙 [c4 a0 e9 95 bf e6 b2 99 ] | 7825  | 0 ms | 0 ms | num. checks: 0
9521. |Ġ賽季 [c4 a0 e8 b3 bd e5 ad a3 ] | 7824  | 0 ms | 0 ms | num. checks: 40
9522. |land [6c 61 6e 64 ] | 7823  | 0 ms | 7 ms | num. checks: 0
9523. |Ġ湿 [c4 a0 e6 b9 bf ] | 7822  | 2 ms | 3 ms | num. checks: 71
9524. |Ġ南昌 [c4 a0 e5 8d 97 e6 98 8c ] | 7822  | 0 ms | 0 ms | num. checks: 0
9525. |壳 [e5 a3 b3 ] | 7821  | 0 ms | 5 ms | num. checks: 0
9526. |Ġ分离 [c4 a0 e5 88 86 e7 a6 bb ] | 7821  | 0 ms | 0 ms | num. checks: 0
9527. |Ġ小姐 [c4 a0 e5 b0 8f e5 a7 90 ] | 7820  | 0 ms | 0 ms | num. checks: 0
9528. |Ġ象徵 [c4 a0 e8 b1 a1 e5 be b5 ] | 7819  | 3 ms | 4 ms | num. checks: 74
9529. |Ġ防御 [c4 a0 e9 98 b2 e5 be a1 ] | 7818  | 0 ms | 0 ms | num. checks: 0
9530. |铺 [e9 93 ba ] | 7816  | 0 ms | 6 ms | num. checks: 0
9531. |Ġ乡下 [c4 a0 e4 b9 a1 e4 b8 8b ] | 7816  | 0 ms | 0 ms | num. checks: 0
9532. |Ġ牆 [c4 a0 e7 89 86 ] | 7815  | 1 ms | 3 ms | num. checks: 100
9533. |Ġ揚 [c4 a0 e6 8f 9a ] | 7810  | 1 ms | 4 ms | num. checks: 100
9534. |共同 [e5 85 b1 e5 90 8c ] | 7810  | 0 ms | 0 ms | num. checks: 0
9535. |Ġ索姆省 [c4 a0 e7 b4 a2 e5 a7 86 e7 9c 81 ] | 7808  | 0 ms | 0 ms | num. checks: 2
9536. |Ġ女人 [c4 a0 e5 a5 b3 e4 ba ba ] | 7806  | 1 ms | 1 ms | num. checks: 22
9537. |112 [31 31 32 ] | 7804  | 1 ms | 2 ms | num. checks: 46
9538. |Ġ稅 [c4 a0 e7 a8 85 ] | 7804  | 1 ms | 2 ms | num. checks: 100
9539. |Ġ合唱 [c4 a0 e5 90 88 e5 94 b1 ] | 7804  | 0 ms | 0 ms | num. checks: 0
9540. |Ġ饮 [c4 a0 e9 a5 ae ] | 7801  | 0 ms | 1 ms | num. checks: 0
9541. |Ġ徹底 [c4 a0 e5 be b9 e5 ba 95 ] | 7800  | 2 ms | 2 ms | num. checks: 100
9542. |劣 [e5 8a a3 ] | 7797  | 0 ms | 2 ms | num. checks: 0
9543. |Ġ立陶宛 [c4 a0 e7 ab 8b e9 99 b6 e5 ae 9b ] | 7797  | 0 ms | 0 ms | num. checks: 0
9544. |Ġ灾 [c4 a0 e7 81 be ] | 7795  | 0 ms | 0 ms | num. checks: 0
9545. |邮政 [e9 82 ae e6 94 bf ] | 7792  | 1 ms | 1 ms | num. checks: 78
9546. |pr [70 72 ] | 7791  | 2 ms | 11 ms | num. checks: 39
9547. |Ġ銀經 [c4 a0 e9 8a 80 e7 b6 93 ] | 7791  | 0 ms | 0 ms | num. checks: 0
9548. |梨 [e6 a2 a8 ] | 7789  | 2 ms | 7 ms | num. checks: 100
9549. |Ġ浓 [c4 a0 e6 b5 93 ] | 7788  | 0 ms | 0 ms | num. checks: 0
9550. |Ġ移交 [c4 a0 e7 a7 bb e4 ba a4 ] | 7788  | 0 ms | 0 ms | num. checks: 0
9551. |GB [47 42 ] | 7784  | 1 ms | 4 ms | num. checks: 74
9552. |生於 [e7 94 9f e6 96 bc ] | 7783  | 0 ms | 1 ms | num. checks: 0
9553. |Ġ優勢 [c4 a0 e5 84 aa e5 8b a2 ] | 7780  | 1 ms | 1 ms | num. checks: 100
9554. |Ġ姓氏 [c4 a0 e5 a7 93 e6 b0 8f ] | 7779  | 2 ms | 3 ms | num. checks: 100
9555. |辅 [e8 be 85 ] | 7775  | 1 ms | 5 ms | num. checks: 2
9556. |Ġ『 [c4 a0 e3 80 8e ] | 7775  | 0 ms | 0 ms | num. checks: 0
9557. |Ġ资本 [c4 a0 e8 b5 84 e6 9c ac ] | 7775  | 2 ms | 3 ms | num. checks: 100
9558. |Ġ升级 [c4 a0 e5 8d 87 e7 ba a7 ] | 7775  | 0 ms | 0 ms | num. checks: 0
9559. |布朗 [e5 b8 83 e6 9c 97 ] | 7774  | 0 ms | 6 ms | num. checks: 0
9560. |酷 [e9 85 b7 ] | 7772  | 0 ms | 2 ms | num. checks: 0
9561. |雙方 [e9 9b 99 e6 96 b9 ] | 7772  | 0 ms | 0 ms | num. checks: 0
9562. |横 [e6 a8 aa ] | 7771  | 1 ms | 8 ms | num. checks: 56
9563. |Ġ危机 [c4 a0 e5 8d b1 e6 9c ba ] | 7769  | 0 ms | 0 ms | num. checks: 0
9564. |Ġ称作 [c4 a0 e7 a7 b0 e4 bd 9c ] | 7768  | 1 ms | 2 ms | num. checks: 100
9565. |Ġ帶領 [c4 a0 e5 b8 b6 e9 a0 98 ] | 7763  | 3 ms | 4 ms | num. checks: 100
9566. |ames [61 6d 65 73 ] | 7761  | 0 ms | 2 ms | num. checks: 0
9567. |Ġ边境 [c4 a0 e8 be b9 e5 a2 83 ] | 7760  | 0 ms | 0 ms | num. checks: 18
9568. |． [ef bc 8e ] | 7759  | 0 ms | 0 ms | num. checks: 18
9569. |蛋白 [e8 9b 8b e7 99 bd ] | 7757  | 2 ms | 9 ms | num. checks: 65
9570. |Ġ种子 [c4 a0 e7 a7 8d e5 ad 90 ] | 7757  | 0 ms | 0 ms | num. checks: 0
9571. |那么 [e9 82 a3 e4 b9 88 ] | 7756  | 0 ms | 0 ms | num. checks: 0
9572. |Ġ終於 [c4 a0 e7 b5 82 e6 96 bc ] | 7755  | 0 ms | 0 ms | num. checks: 100
9573. |Ġ卡斯蒂利亚 [c4 a0 e5 8d a1 e6 96 af e8 92 82 e5 88 a9 e4 ba 9a ] | 7754  | 0 ms | 0 ms | num. checks: 0
9574. |Ġ本片 [c4 a0 e6 9c ac e7 89 87 ] | 7749  | 2 ms | 2 ms | num. checks: 98
9575. |Ġ山地 [c4 a0 e5 b1 b1 e5 9c b0 ] | 7749  | 0 ms | 0 ms | num. checks: 0
9576. |湘 [e6 b9 98 ] | 7748  | 0 ms | 4 ms | num. checks: 0
9577. |Ġ葬 [c4 a0 e8 91 ac ] | 7748  | 0 ms | 1 ms | num. checks: 0
9578. |Ġ為這 [c4 a0 e7 82 ba e9 80 99 ] | 7748  | 0 ms | 0 ms | num. checks: 0
9579. |Ġ太守 [c4 a0 e5 a4 aa e5 ae 88 ] | 7746  | 1 ms | 1 ms | num. checks: 84
9580. |Ġ書籍 [c4 a0 e6 9b b8 e7 b1 8d ] | 7746  | 0 ms | 0 ms | num. checks: 0
9581. |ence [65 6e 63 65 ] | 7744  | 0 ms | 4 ms | num. checks: 0
9582. |Ġ呼吁 [c4 a0 e5 91 bc e5 90 81 ] | 7744  | 0 ms | 0 ms | num. checks: 0
9583. |緩 [e7 b7 a9 ] | 7741  | 1 ms | 5 ms | num. checks: 51
9584. |Ġ加强 [c4 a0 e5 8a a0 e5 bc ba ] | 7741  | 0 ms | 0 ms | num. checks: 0
9585. |Ġ危險 [c4 a0 e5 8d b1 e9 9a aa ] | 7740  | 1 ms | 1 ms | num. checks: 100
9586. |Ġ微博 [c4 a0 e5 be ae e5 8d 9a ] | 7737  | 2 ms | 2 ms | num. checks: 100
9587. |ĠJR [c4 a0 4a 52 ] | 7735  | 0 ms | 0 ms | num. checks: 0
9588. |Ġ愈 [c4 a0 e6 84 88 ] | 7735  | 0 ms | 0 ms | num. checks: 0
9589. |ash [61 73 68 ] | 7734  | 0 ms | 10 ms | num. checks: 0
9590. |Ġ梦 [c4 a0 e6 a2 a6 ] | 7734  | 1 ms | 3 ms | num. checks: 100
9591. |以上 [e4 bb a5 e4 b8 8a ] | 7732  | 0 ms | 0 ms | num. checks: 0
9592. |Ġ裝備 [c4 a0 e8 a3 9d e5 82 99 ] | 7731  | 0 ms | 0 ms | num. checks: 0
9593. |Ġ开工 [c4 a0 e5 bc 80 e5 b7 a5 ] | 7730  | 6 ms | 7 ms | num. checks: 99
9594. |Ġ吉隆坡 [c4 a0 e5 90 89 e9 9a 86 e5 9d a1 ] | 7730  | 0 ms | 0 ms | num. checks: 0
9595. |Ġ宁波 [c4 a0 e5 ae 81 e6 b3 a2 ] | 7728  | 0 ms | 0 ms | num. checks: 0
9596. |Ġ軌 [c4 a0 e8 bb 8c ] | 7727  | 0 ms | 1 ms | num. checks: 22
9597. |兩者 [e5 85 a9 e8 80 85 ] | 7727  | 1 ms | 4 ms | num. checks: 61
9598. |分之 [e5 88 86 e4 b9 8b ] | 7726  | 0 ms | 7 ms | num. checks: 0
9599. |通過 [e9 80 9a e9 81 8e ] | 7725  | 0 ms | 1 ms | num. checks: 0
9600. |該庄 [e8 a9 b2 e5 ba 84 ] | 7724  | 0 ms | 0 ms | num. checks: 0
9601. |Ġ提前 [c4 a0 e6 8f 90 e5 89 8d ] | 7724  | 0 ms | 0 ms | num. checks: 0
9602. |况 [e5 86 b5 ] | 7722  | 1 ms | 2 ms | num. checks: 100
9603. |電視 [e9 9b bb e8 a6 96 ] | 7722  | 0 ms | 1 ms | num. checks: 0
9604. |柔 [e6 9f 94 ] | 7714  | 4 ms | 9 ms | num. checks: 200
9605. |Ġ私立 [c4 a0 e7 a7 81 e7 ab 8b ] | 7713  | 0 ms | 0 ms | num. checks: 0
9606. |拆 [e6 8b 86 ] | 7711  | 1 ms | 3 ms | num. checks: 100
9607. |Ġ毀 [c4 a0 e6 af 80 ] | 7711  | 0 ms | 1 ms | num. checks: 0
9608. |Ġ主张 [c4 a0 e4 b8 bb e5 bc a0 ] | 7710  | 0 ms | 0 ms | num. checks: 0
9609. |Ġ直升機 [c4 a0 e7 9b b4 e5 8d 87 e6 a9 9f ] | 7710  | 0 ms | 1 ms | num. checks: 25
9610. |Ġ优势 [c4 a0 e4 bc 98 e5 8a bf ] | 7708  | 0 ms | 0 ms | num. checks: 0
9611. |结果 [e7 bb 93 e6 9e 9c ] | 7705  | 2 ms | 2 ms | num. checks: 100
9612. |阿爾 [e9 98 bf e7 88 be ] | 7704  | 0 ms | 9 ms | num. checks: 0
9613. |帥 [e5 b8 a5 ] | 7703  | 1 ms | 4 ms | num. checks: 45
9614. |Ġ明确 [c4 a0 e6 98 8e e7 a1 ae ] | 7703  | 0 ms | 0 ms | num. checks: 0
9615. |Ġ發起 [c4 a0 e7 99 bc e8 b5 b7 ] | 7703  | 0 ms | 0 ms | num. checks: 0
9616. |Ġ大选 [c4 a0 e5 a4 a7 e9 80 89 ] | 7700  | 2 ms | 2 ms | num. checks: 54
9617. |Ġ响应 [c4 a0 e5 93 8d e5 ba 94 ] | 7700  | 0 ms | 0 ms | num. checks: 2
9618. |Ġ敲 [c4 a0 e6 95 b2 ] | 7699  | 0 ms | 2 ms | num. checks: 18
9619. |澳門 [e6 be b3 e9 96 80 ] | 7699  | 0 ms | 0 ms | num. checks: 0
9620. |Ġ困难 [c4 a0 e5 9b b0 e9 9a be ] | 7699  | 0 ms | 0 ms | num. checks: 0
9621. |腿 [e8 85 bf ] | 7698  | 1 ms | 6 ms | num. checks: 18
9622. |伯格 [e4 bc af e6 a0 bc ] | 7698  | 0 ms | 10 ms | num. checks: 0
9623. |Ġ年前 [c4 a0 e5 b9 b4 e5 89 8d ] | 7697  | 0 ms | 0 ms | num. checks: 32
9624. |Ġ實現 [c4 a0 e5 af a6 e7 8f be ] | 7697  | 0 ms | 0 ms | num. checks: 0
9625. |Ġ湖南省 [c4 a0 e6 b9 96 e5 8d 97 e7 9c 81 ] | 7697  | 2 ms | 2 ms | num. checks: 99
9626. |獅 [e7 8d 85 ] | 7696  | 0 ms | 3 ms | num. checks: 0
9627. |Ġ繁殖 [c4 a0 e7 b9 81 e6 ae 96 ] | 7696  | 0 ms | 0 ms | num. checks: 0
9628. |Ġ尺 [c4 a0 e5 b0 ba ] | 7695  | 0 ms | 0 ms | num. checks: 0
9629. |Ġ陕西 [c4 a0 e9 99 95 e8 a5 bf ] | 7694  | 0 ms | 0 ms | num. checks: 0
9630. |Ġ挂 [c4 a0 e6 8c 82 ] | 7693  | 2 ms | 3 ms | num. checks: 100
