None of PyTorch, TensorFlow >= 2.0, or Flax have been found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
Trie constructed
shortlist size: 100
Word counts size: 2737555
Token set size: 0
Empty token set size selected -> all possible substrings with...
Max token size: 60
Min. word count: 1
Final candidate token set size: 60410961
Initial setup phase: 200154 ms
7315. |Ġ暦 [c4 a0 e6 9a a6 ] | 17545  | 0 ms | 0 ms | num. checks: 0
7316. |Ġ習慣 [c4 a0 e7 bf 92 e6 85 a3 ] | 17544  | 0 ms | 0 ms | num. checks: 0
7317. |ディビシオン [e3 83 87 e3 82 a3 e3 83 93 e3 82 b7 e3 82 aa e3 83 b3 ] | 17544  | 0 ms | 0 ms | num. checks: 29
7318. |Ġ悩 [c4 a0 e6 82 a9 ] | 17542  | 0 ms | 0 ms | num. checks: 0
7319. |Ġ欧米 [c4 a0 e6 ac a7 e7 b1 b3 ] | 17542  | 0 ms | 0 ms | num. checks: 0
7320. |オフ [e3 82 aa e3 83 95 ] | 17533  | 2 ms | 13 ms | num. checks: 163
7321. |Ġ親王 [c4 a0 e8 a6 aa e7 8e 8b ] | 17533  | 0 ms | 0 ms | num. checks: 0
7322. |Ġ特性 [c4 a0 e7 89 b9 e6 80 a7 ] | 17528  | 0 ms | 0 ms | num. checks: 0
7323. |アリー [e3 82 a2 e3 83 aa e3 83 bc ] | 17523  | 2 ms | 5 ms | num. checks: 100
7324. |Ġ証言 [c4 a0 e8 a8 bc e8 a8 80 ] | 17519  | 0 ms | 0 ms | num. checks: 34
7325. |Ġ現実 [c4 a0 e7 8f be e5 ae 9f ] | 17517  | 0 ms | 0 ms | num. checks: 5
7326. |潜 [e6 bd 9c ] | 17515  | 3 ms | 3 ms | num. checks: 87
7327. |ンロ [e3 83 b3 e3 83 ad ] | 17509  | 0 ms | 32 ms | num. checks: 0
7328. |Ġ移民 [c4 a0 e7 a7 bb e6 b0 91 ] | 17509  | 0 ms | 0 ms | num. checks: 0
7329. |Ġサークル [c4 a0 e3 82 b5 e3 83 bc e3 82 af e3 83 ab ] | 17498  | 5 ms | 6 ms | num. checks: 148
7330. |いち [e3 81 84 e3 81 a1 ] | 17496  | 0 ms | 1 ms | num. checks: 0
7331. |カール [e3 82 ab e3 83 bc e3 83 ab ] | 17495  | 1 ms | 7 ms | num. checks: 88
7332. |� [e9 a8 ] | 17493  | 0 ms | 0 ms | num. checks: 0
7333. |Ġ� [c4 a0 e7 99 ] | 17490  | 0 ms | 0 ms | num. checks: 0
7334. |Ġ1997 [c4 a0 31 39 39 37 ] | 17488  | 0 ms | 0 ms | num. checks: 0
7335. |Ġ13 [c4 a0 31 33 ] | 17479  | 4 ms | 4 ms | num. checks: 114
7336. |東北 [e6 9d b1 e5 8c 97 ] | 17479  | 0 ms | 0 ms | num. checks: 0
7337. |Ġ英国 [c4 a0 e8 8b b1 e5 9b bd ] | 17475  | 1 ms | 1 ms | num. checks: 51
7338. |Ġラテン [c4 a0 e3 83 a9 e3 83 86 e3 83 b3 ] | 17474  | 0 ms | 1 ms | num. checks: 71
7339. |Ġ題材 [c4 a0 e9 a1 8c e6 9d 90 ] | 17471  | 0 ms | 0 ms | num. checks: 0
7340. |柱 [e6 9f b1 ] | 17469  | 1 ms | 2 ms | num. checks: 50
7341. |Ġ解消 [c4 a0 e8 a7 a3 e6 b6 88 ] | 17465  | 0 ms | 0 ms | num. checks: 0
7342. |Ġ逸 [c4 a0 e9 80 b8 ] | 17461  | 2 ms | 2 ms | num. checks: 100
7343. |Ġ亀 [c4 a0 e4 ba 80 ] | 17461  | 0 ms | 0 ms | num. checks: 0
7344. |Ġジャンプ [c4 a0 e3 82 b8 e3 83 a3 e3 83 b3 e3 83 97 ] | 17460  | 0 ms | 0 ms | num. checks: 0
7345. |Ġ下位 [c4 a0 e4 b8 8b e4 bd 8d ] | 17456  | 0 ms | 0 ms | num. checks: 27
7346. |Ġ通行 [c4 a0 e9 80 9a e8 a1 8c ] | 17455  | 0 ms | 0 ms | num. checks: 16
7347. |快 [e5 bf ab ] | 17446  | 1 ms | 1 ms | num. checks: 100
7348. |Ġ誠 [c4 a0 e8 aa a0 ] | 17445  | 0 ms | 1 ms | num. checks: 37
7349. |Ġ一切 [c4 a0 e4 b8 80 e5 88 87 ] | 17443  | 0 ms | 0 ms | num. checks: 0
7350. |Ġ脱出 [c4 a0 e8 84 b1 e5 87 ba ] | 17437  | 0 ms | 0 ms | num. checks: 56
7351. |Ġ薩摩 [c4 a0 e8 96 a9 e6 91 a9 ] | 17436  | 2 ms | 2 ms | num. checks: 98
7352. |Ġ中世 [c4 a0 e4 b8 ad e4 b8 96 ] | 17430  | 0 ms | 0 ms | num. checks: 0
7353. |Ġ着用 [c4 a0 e7 9d 80 e7 94 a8 ] | 17428  | 0 ms | 0 ms | num. checks: 29
7354. |Ġ往 [c4 a0 e5 be 80 ] | 17427  | 2 ms | 3 ms | num. checks: 98
7355. |Ġ讃 [c4 a0 e8 ae 83 ] | 17426  | 0 ms | 0 ms | num. checks: 0
7356. |Ġ刻 [c4 a0 e5 88 bb ] | 17423  | 0 ms | 0 ms | num. checks: 0
7357. |ĠAssociation [c4 a0 41 73 73 6f 63 69 61 74 69 6f 6e ] | 17420  | 0 ms | 0 ms | num. checks: 0
7358. |Ġ部品 [c4 a0 e9 83 a8 e5 93 81 ] | 17419  | 0 ms | 0 ms | num. checks: 0
7359. |Ġ横須賀 [c4 a0 e6 a8 aa e9 a0 88 e8 b3 80 ] | 17410  | 0 ms | 0 ms | num. checks: 84
7360. |Ġ深く [c4 a0 e6 b7 b1 e3 81 8f ] | 17408  | 0 ms | 0 ms | num. checks: 28
7361. |Ġ挙げる [c4 a0 e6 8c 99 e3 81 92 e3 82 8b ] | 17408  | 0 ms | 0 ms | num. checks: 11
7362. |ネズエラ [e3 83 8d e3 82 ba e3 82 a8 e3 83 a9 ] | 17403  | 1 ms | 2 ms | num. checks: 100
7363. |Ġ劣 [c4 a0 e5 8a a3 ] | 17402  | 0 ms | 0 ms | num. checks: 0
7364. |賊 [e8 b3 8a ] | 17401  | 0 ms | 0 ms | num. checks: 0
7365. |Ġ承 [c4 a0 e6 89 bf ] | 17400  | 0 ms | 0 ms | num. checks: 0
7366. |Ġ材 [c4 a0 e6 9d 90 ] | 17397  | 0 ms | 0 ms | num. checks: 41
7367. |Ġ込め [c4 a0 e8 be bc e3 82 81 ] | 17388  | 1 ms | 1 ms | num. checks: 144
7368. |機械 [e6 a9 9f e6 a2 b0 ] | 17386  | 0 ms | 0 ms | num. checks: 0
7369. |選手 [e9 81 b8 e6 89 8b ] | 17382  | 0 ms | 0 ms | num. checks: 27
7370. |ーゴスラビア [e3 83 bc e3 82 b4 e3 82 b9 e3 83 a9 e3 83 93 e3 82 a2 ] | 17382  | 2 ms | 3 ms | num. checks: 100
7371. |ase [61 73 65 ] | 17376  | 0 ms | 9 ms | num. checks: 0
7372. |おう [e3 81 8a e3 81 86 ] | 17365  | 2 ms | 4 ms | num. checks: 200
7373. |夢 [e5 a4 a2 ] | 17347  | 6 ms | 7 ms | num. checks: 100
7374. |括弧 [e6 8b ac e5 bc a7 ] | 17342  | 3 ms | 3 ms | num. checks: 76
7375. |Ġ来日 [c4 a0 e6 9d a5 e6 97 a5 ] | 17341  | 1 ms | 1 ms | num. checks: 11
7376. |Ġポール [c4 a0 e3 83 9d e3 83 bc e3 83 ab ] | 17338  | 1 ms | 2 ms | num. checks: 74
7377. |前述 [e5 89 8d e8 bf b0 ] | 17337  | 0 ms | 0 ms | num. checks: 2
7378. |秘 [e7 a7 98 ] | 17335  | 1 ms | 2 ms | num. checks: 100
7379. |Ġ鈴 [c4 a0 e9 88 b4 ] | 17330  | 0 ms | 0 ms | num. checks: 0
7380. |之助 [e4 b9 8b e5 8a a9 ] | 17330  | 2 ms | 4 ms | num. checks: 100
7381. |Ġ梅 [c4 a0 e6 a2 85 ] | 17326  | 0 ms | 1 ms | num. checks: 1
7382. |ドア [e3 83 89 e3 82 a2 ] | 17325  | 0 ms | 18 ms | num. checks: 0
7383. |Ġ貯 [c4 a0 e8 b2 af ] | 17321  | 0 ms | 1 ms | num. checks: 12
7384. |EL [45 4c ] | 17320  | 0 ms | 7 ms | num. checks: 0
7385. |Ġ会っ [c4 a0 e4 bc 9a e3 81 a3 ] | 17320  | 0 ms | 0 ms | num. checks: 10
7386. |Ġ並ん [c4 a0 e4 b8 a6 e3 82 93 ] | 17319  | 0 ms | 0 ms | num. checks: 23
7387. |Ġ序 [c4 a0 e5 ba 8f ] | 17317  | 1 ms | 1 ms | num. checks: 78
7388. |大統領 [e5 a4 a7 e7 b5 b1 e9 a0 98 ] | 17314  | 0 ms | 0 ms | num. checks: 0
7389. |Ġ祈 [c4 a0 e7 a5 88 ] | 17313  | 1 ms | 1 ms | num. checks: 100
7390. |本来 [e6 9c ac e6 9d a5 ] | 17305  | 0 ms | 0 ms | num. checks: 0
7391. |Ġ脱退 [c4 a0 e8 84 b1 e9 80 80 ] | 17296  | 3 ms | 3 ms | num. checks: 121
7392. |Ġ� [c4 a0 e7 93 ] | 17292  | 4 ms | 4 ms | num. checks: 54
7393. |Ġ町名 [c4 a0 e7 94 ba e5 90 8d ] | 17290  | 0 ms | 0 ms | num. checks: 0
7394. |Ġ下部 [c4 a0 e4 b8 8b e9 83 a8 ] | 17288  | 1 ms | 1 ms | num. checks: 50
7395. |5000 [35 30 30 30 ] | 17286  | 0 ms | 0 ms | num. checks: 40
7396. |ケーション [e3 82 b1 e3 83 bc e3 82 b7 e3 83 a7 e3 83 b3 ] | 17285  | 0 ms | 8 ms | num. checks: 0
7397. |Ġ行なっ [c4 a0 e8 a1 8c e3 81 aa e3 81 a3 ] | 17284  | 0 ms | 0 ms | num. checks: 0
7398. |Ġ吹き [c4 a0 e5 90 b9 e3 81 8d ] | 17282  | 1 ms | 1 ms | num. checks: 100
7399. |もっとも [e3 82 82 e3 81 a3 e3 81 a8 e3 82 82 ] | 17270  | 1 ms | 1 ms | num. checks: 66
7400. |血液 [e8 a1 80 e6 b6 b2 ] | 17268  | 0 ms | 0 ms | num. checks: 25
7401. |MA [4d 41 ] | 17266  | 2 ms | 6 ms | num. checks: 46
7402. |ローズ [e3 83 ad e3 83 bc e3 82 ba ] | 17263  | 0 ms | 5 ms | num. checks: 0
7403. |Ġ婚 [c4 a0 e5 a9 9a ] | 17262  | 0 ms | 0 ms | num. checks: 1
7404. |同日 [e5 90 8c e6 97 a5 ] | 17259  | 0 ms | 0 ms | num. checks: 55
7405. |ッセル [e3 83 83 e3 82 bb e3 83 ab ] | 17257  | 1 ms | 6 ms | num. checks: 100
7406. |リット [e3 83 aa e3 83 83 e3 83 88 ] | 17254  | 0 ms | 8 ms | num. checks: 0
7407. |Ġ掘 [c4 a0 e6 8e 98 ] | 17253  | 0 ms | 0 ms | num. checks: 0
7408. |Ġ隣 [c4 a0 e9 9a a3 ] | 17240  | 2 ms | 2 ms | num. checks: 120
7409. |Ġ殆ど [c4 a0 e6 ae 86 e3 81 a9 ] | 17240  | 0 ms | 0 ms | num. checks: 0
7410. |ーガン [e3 83 bc e3 82 ac e3 83 b3 ] | 17239  | 2 ms | 5 ms | num. checks: 100
7411. |Ġスイッチ [c4 a0 e3 82 b9 e3 82 a4 e3 83 83 e3 83 81 ] | 17238  | 0 ms | 0 ms | num. checks: 0
7412. |仲 [e4 bb b2 ] | 17236  | 0 ms | 1 ms | num. checks: 0
7413. |Ġ攻め [c4 a0 e6 94 bb e3 82 81 ] | 17236  | 0 ms | 0 ms | num. checks: 0
7414. |Ġ秘密 [c4 a0 e7 a7 98 e5 af 86 ] | 17229  | 1 ms | 1 ms | num. checks: 52
7415. |大会 [e5 a4 a7 e4 bc 9a ] | 17223  | 1 ms | 1 ms | num. checks: 79
7416. |Ġ資産 [c4 a0 e8 b3 87 e7 94 a3 ] | 17219  | 0 ms | 0 ms | num. checks: 57
7417. |ちろん [e3 81 a1 e3 82 8d e3 82 93 ] | 17218  | 0 ms | 0 ms | num. checks: 2
7418. |但し [e4 bd 86 e3 81 97 ] | 17216  | 0 ms | 0 ms | num. checks: 11
7419. |ソ連 [e3 82 bd e9 80 a3 ] | 17212  | 1 ms | 1 ms | num. checks: 100
7420. |まら [e3 81 be e3 82 89 ] | 17208  | 0 ms | 0 ms | num. checks: 0
7421. |承 [e6 89 bf ] | 17196  | 3 ms | 3 ms | num. checks: 145
7422. |特殊 [e7 89 b9 e6 ae 8a ] | 17196  | 0 ms | 0 ms | num. checks: 0
7423. |Ġ騎士 [c4 a0 e9 a8 8e e5 a3 ab ] | 17195  | 0 ms | 0 ms | num. checks: 18
7424. |梅 [e6 a2 85 ] | 17193  | 1 ms | 3 ms | num. checks: 48
7425. |巣 [e5 b7 a3 ] | 17190  | 0 ms | 0 ms | num. checks: 0
7426. |Ġ監視 [c4 a0 e7 9b a3 e8 a6 96 ] | 17190  | 0 ms | 0 ms | num. checks: 0
7427. |まだ [e3 81 be e3 81 a0 ] | 17185  | 2 ms | 2 ms | num. checks: 44
7428. |Ġ痕跡 [c4 a0 e7 97 95 e8 b7 a1 ] | 17184  | 0 ms | 0 ms | num. checks: 24
7429. |Ġキング [c4 a0 e3 82 ad e3 83 b3 e3 82 b0 ] | 17184  | 2 ms | 8 ms | num. checks: 100
7430. |所属 [e6 89 80 e5 b1 9e ] | 17182  | 0 ms | 0 ms | num. checks: 0
7431. |ION [49 4f 4e ] | 17179  | 0 ms | 6 ms | num. checks: 0
7432. |遇 [e9 81 87 ] | 17177  | 0 ms | 0 ms | num. checks: 0
7433. |詩 [e8 a9 a9 ] | 17175  | 0 ms | 0 ms | num. checks: 0
7434. |Ġ流通 [c4 a0 e6 b5 81 e9 80 9a ] | 17173  | 0 ms | 0 ms | num. checks: 17
7435. |Ġ測 [c4 a0 e6 b8 ac ] | 17170  | 1 ms | 1 ms | num. checks: 100
7436. |ージョン [e3 83 bc e3 82 b8 e3 83 a7 e3 83 b3 ] | 17167  | 0 ms | 15 ms | num. checks: 3
7437. |Ġ幼稚 [c4 a0 e5 b9 bc e7 a8 9a ] | 17166  | 0 ms | 0 ms | num. checks: 9
7438. |Ġアプローチ [c4 a0 e3 82 a2 e3 83 97 e3 83 ad e3 83 bc e3 83 81 ] | 17164  | 0 ms | 0 ms | num. checks: 23
7439. |Ġ件 [c4 a0 e4 bb b6 ] | 17142  | 3 ms | 3 ms | num. checks: 300
7440. |Ġ印象 [c4 a0 e5 8d b0 e8 b1 a1 ] | 17139  | 0 ms | 0 ms | num. checks: 29
7441. |Ġかかっ [c4 a0 e3 81 8b e3 81 8b e3 81 a3 ] | 17135  | 1 ms | 1 ms | num. checks: 96
7442. |Ġまつ [c4 a0 e3 81 be e3 81 a4 ] | 17125  | 2 ms | 2 ms | num. checks: 100
7443. |ert [65 72 74 ] | 17114  | 5 ms | 21 ms | num. checks: 138
7444. |Ġ古く [c4 a0 e5 8f a4 e3 81 8f ] | 17113  | 0 ms | 0 ms | num. checks: 0
7445. |伐 [e4 bc 90 ] | 17112  | 2 ms | 2 ms | num. checks: 48
7446. |Ġ非難 [c4 a0 e9 9d 9e e9 9b a3 ] | 17110  | 0 ms | 0 ms | num. checks: 0
7447. |Ġトーク [c4 a0 e3 83 88 e3 83 bc e3 82 af ] | 17105  | 1 ms | 2 ms | num. checks: 69
7448. |Ġいえる [c4 a0 e3 81 84 e3 81 88 e3 82 8b ] | 17105  | 0 ms | 0 ms | num. checks: 0
7449. |Ġべ [c4 a0 e3 81 b9 ] | 17103  | 2 ms | 3 ms | num. checks: 100
7450. |奈良 [e5 a5 88 e8 89 af ] | 17097  | 0 ms | 0 ms | num. checks: 34
7451. |Ġ激しい [c4 a0 e6 bf 80 e3 81 97 e3 81 84 ] | 17095  | 0 ms | 0 ms | num. checks: 0
7452. |Ġ蒸気 [c4 a0 e8 92 b8 e6 b0 97 ] | 17094  | 0 ms | 0 ms | num. checks: 22
7453. |男性 [e7 94 b7 e6 80 a7 ] | 17092  | 0 ms | 0 ms | num. checks: 30
7454. |Ġ再編 [c4 a0 e5 86 8d e7 b7 a8 ] | 17083  | 0 ms | 0 ms | num. checks: 94
7455. |澄 [e6 be 84 ] | 17078  | 1 ms | 2 ms | num. checks: 100
7456. |Ġ配備 [c4 a0 e9 85 8d e5 82 99 ] | 17074  | 0 ms | 0 ms | num. checks: 18
7457. |催 [e5 82 ac ] | 17073  | 1 ms | 1 ms | num. checks: 100
7458. |TT [54 54 ] | 17071  | 0 ms | 2 ms | num. checks: 0
7459. |独立 [e7 8b ac e7 ab 8b ] | 17058  | 3 ms | 3 ms | num. checks: 200
7460. |Ġ言え [c4 a0 e8 a8 80 e3 81 88 ] | 17042  | 2 ms | 2 ms | num. checks: 200
7461. |妹 [e5 a6 b9 ] | 17038  | 0 ms | 0 ms | num. checks: 56
7462. |nivers [6e 69 76 65 72 73 ] | 17038  | 0 ms | 1 ms | num. checks: 0
7463. |Ġ峠 [c4 a0 e5 b3 a0 ] | 17037  | 0 ms | 0 ms | num. checks: 0
7464. |Ġ狩猟 [c4 a0 e7 8b a9 e7 8c 9f ] | 17034  | 1 ms | 1 ms | num. checks: 29
7465. |Ġ識別 [c4 a0 e8 ad 98 e5 88 a5 ] | 17034  | 0 ms | 0 ms | num. checks: 0
7466. |Ġ嘉 [c4 a0 e5 98 89 ] | 17033  | 1 ms | 2 ms | num. checks: 32
7467. |Ġ不可欠 [c4 a0 e4 b8 8d e5 8f af e6 ac a0 ] | 17031  | 0 ms | 0 ms | num. checks: 0
7468. |輔 [e8 bc 94 ] | 17030  | 1 ms | 2 ms | num. checks: 82
7469. |Ġ観察 [c4 a0 e8 a6 b3 e5 af 9f ] | 17028  | 0 ms | 0 ms | num. checks: 0
7470. |Ġ閲覧 [c4 a0 e9 96 b2 e8 a6 a7 ] | 17026  | 0 ms | 0 ms | num. checks: 26
7471. |斉 [e6 96 89 ] | 17019  | 2 ms | 2 ms | num. checks: 200
7472. |Ġエンジニア [c4 a0 e3 82 a8 e3 83 b3 e3 82 b8 e3 83 8b e3 82 a2 ] | 17018  | 0 ms | 0 ms | num. checks: 0
7473. |Ġフランク [c4 a0 e3 83 95 e3 83 a9 e3 83 b3 e3 82 af ] | 17010  | 1 ms | 2 ms | num. checks: 100
7474. |Ġ挙 [c4 a0 e6 8c 99 ] | 17001  | 2 ms | 2 ms | num. checks: 100
7475. |Ġ打撃 [c4 a0 e6 89 93 e6 92 83 ] | 16996  | 0 ms | 0 ms | num. checks: 18
7476. |1933 [31 39 33 33 ] | 16993  | 2 ms | 2 ms | num. checks: 100
7477. |ure [75 72 65 ] | 16991  | 0 ms | 9 ms | num. checks: 0
7478. |エール [e3 82 a8 e3 83 bc e3 83 ab ] | 16986  | 1 ms | 14 ms | num. checks: 49
7479. |身長 [e8 ba ab e9 95 b7 ] | 16984  | 0 ms | 0 ms | num. checks: 0
7480. |次いで [e6 ac a1 e3 81 84 e3 81 a7 ] | 16984  | 0 ms | 0 ms | num. checks: 21
7481. |Ġ1996 [c4 a0 31 39 39 36 ] | 16983  | 0 ms | 0 ms | num. checks: 0
7482. |ide [69 64 65 ] | 16982  | 3 ms | 17 ms | num. checks: 100
7483. |Ġ北側 [c4 a0 e5 8c 97 e5 81 b4 ] | 16975  | 0 ms | 0 ms | num. checks: 3
7484. |Ġ停留 [c4 a0 e5 81 9c e7 95 99 ] | 16974  | 0 ms | 0 ms | num. checks: 8
7485. |ンネ [e3 83 b3 e3 83 8d ] | 16966  | 4 ms | 30 ms | num. checks: 200
7486. |Ġ課題 [c4 a0 e8 aa b2 e9 a1 8c ] | 16957  | 2 ms | 2 ms | num. checks: 50
7487. |Ġ身体 [c4 a0 e8 ba ab e4 bd 93 ] | 16953  | 3 ms | 3 ms | num. checks: 63
7488. |Ġコミック [c4 a0 e3 82 b3 e3 83 9f e3 83 83 e3 82 af ] | 16951  | 4 ms | 5 ms | num. checks: 100
7489. |Ġ侵入 [c4 a0 e4 be b5 e5 85 a5 ] | 16935  | 2 ms | 2 ms | num. checks: 146
7490. |Ġオル [c4 a0 e3 82 aa e3 83 ab ] | 16933  | 2 ms | 12 ms | num. checks: 100
7491. |SP [53 50 ] | 16931  | 0 ms | 3 ms | num. checks: 0
7492. |書き [e6 9b b8 e3 81 8d ] | 16917  | 2 ms | 4 ms | num. checks: 152
7493. |Ġざる [c4 a0 e3 81 96 e3 82 8b ] | 16916  | 0 ms | 0 ms | num. checks: 0
7494. |Ġ破っ [c4 a0 e7 a0 b4 e3 81 a3 ] | 16913  | 0 ms | 0 ms | num. checks: 19
7495. |ーシャル [e3 83 bc e3 82 b7 e3 83 a3 e3 83 ab ] | 16910  | 1 ms | 7 ms | num. checks: 96
7496. |Ġ出席 [c4 a0 e5 87 ba e5 b8 ad ] | 16906  | 0 ms | 0 ms | num. checks: 0
7497. |Ġ史上 [c4 a0 e5 8f b2 e4 b8 8a ] | 16900  | 5 ms | 5 ms | num. checks: 59
7498. |Ġ締め [c4 a0 e7 b7 a0 e3 82 81 ] | 16898  | 2 ms | 2 ms | num. checks: 100
7499. |マリア [e3 83 9e e3 83 aa e3 82 a2 ] | 16895  | 2 ms | 5 ms | num. checks: 78
7500. |Ġたる [c4 a0 e3 81 9f e3 82 8b ] | 16892  | 0 ms | 0 ms | num. checks: 0
7501. |Ġ電動 [c4 a0 e9 9b bb e5 8b 95 ] | 16889  | 0 ms | 0 ms | num. checks: 0
7502. |Ġグリ [c4 a0 e3 82 b0 e3 83 aa ] | 16888  | 0 ms | 9 ms | num. checks: 1
7503. |Ġ及ぶ [c4 a0 e5 8f 8a e3 81 b6 ] | 16886  | 0 ms | 0 ms | num. checks: 15
7504. |海外 [e6 b5 b7 e5 a4 96 ] | 16881  | 0 ms | 0 ms | num. checks: 85
7505. |磁 [e7 a3 81 ] | 16880  | 0 ms | 0 ms | num. checks: 0
7506. |Ġ前述 [c4 a0 e5 89 8d e8 bf b0 ] | 16880  | 0 ms | 0 ms | num. checks: 0
7507. |Ġ児 [c4 a0 e5 85 90 ] | 16879  | 0 ms | 0 ms | num. checks: 92
7508. |1932 [31 39 33 32 ] | 16876  | 0 ms | 0 ms | num. checks: 0
7509. |Ġ渋滞 [c4 a0 e6 b8 8b e6 bb 9e ] | 16872  | 0 ms | 0 ms | num. checks: 0
7510. |ラント [e3 83 a9 e3 83 b3 e3 83 88 ] | 16868  | 1 ms | 16 ms | num. checks: 73
7511. |？ [ef bc 9f ] | 16866  | 0 ms | 0 ms | num. checks: 0
7512. |買 [e8 b2 b7 ] | 16863  | 0 ms | 1 ms | num. checks: 57
7513. |Ġ祖父 [c4 a0 e7 a5 96 e7 88 b6 ] | 16863  | 0 ms | 0 ms | num. checks: 0
7514. |ッドフィールダー [e3 83 83 e3 83 89 e3 83 95 e3 82 a3 e3 83 bc e3 83 ab e3 83 80 e3 83 bc ] | 16860  | 0 ms | 0 ms | num. checks: 85
7515. |シングル [e3 82 b7 e3 83 b3 e3 82 b0 e3 83 ab ] | 16857  | 0 ms | 5 ms | num. checks: 14
7516. |ith [69 74 68 ] | 16854  | 2 ms | 11 ms | num. checks: 100
7517. |Ġディスク [c4 a0 e3 83 87 e3 82 a3 e3 82 b9 e3 82 af ] | 16852  | 0 ms | 1 ms | num. checks: 0
7518. |Ġだい [c4 a0 e3 81 a0 e3 81 84 ] | 16846  | 1 ms | 2 ms | num. checks: 51
7519. |Ġ随 [c4 a0 e9 9a 8f ] | 16844  | 1 ms | 1 ms | num. checks: 19
7520. |Ġ解除 [c4 a0 e8 a7 a3 e9 99 a4 ] | 16844  | 0 ms | 0 ms | num. checks: 0
7521. |Ġ� [c4 a0 e7 b1 ] | 16842  | 0 ms | 1 ms | num. checks: 37
7522. |Ġ決意 [c4 a0 e6 b1 ba e6 84 8f ] | 16841  | 0 ms | 0 ms | num. checks: 0
7523. |Ġコスト [c4 a0 e3 82 b3 e3 82 b9 e3 83 88 ] | 16838  | 2 ms | 2 ms | num. checks: 53
7524. |Ġげ [c4 a0 e3 81 92 ] | 16834  | 0 ms | 1 ms | num. checks: 100
7525. |IL [49 4c ] | 16828  | 2 ms | 8 ms | num. checks: 45
7526. |Ġバージニア [c4 a0 e3 83 90 e3 83 bc e3 82 b8 e3 83 8b e3 82 a2 ] | 16828  | 0 ms | 0 ms | num. checks: 0
7527. |Ġ財産 [c4 a0 e8 b2 a1 e7 94 a3 ] | 16827  | 0 ms | 0 ms | num. checks: 0
7528. |して [e3 81 97 e3 81 a6 ] | 16820  | 2 ms | 2 ms | num. checks: 100
7529. |上記 [e4 b8 8a e8 a8 98 ] | 16819  | 0 ms | 0 ms | num. checks: 0
7530. |骸 [e9 aa b8 ] | 16810  | 1 ms | 1 ms | num. checks: 105
7531. |Ġアイデア [c4 a0 e3 82 a2 e3 82 a4 e3 83 87 e3 82 a2 ] | 16806  | 0 ms | 0 ms | num. checks: 66
7532. |Ġcodice [c4 a0 63 6f 64 69 63 65 ] | 16798  | 1 ms | 1 ms | num. checks: 98
7533. |Ġ退任 [c4 a0 e9 80 80 e4 bb bb ] | 16798  | 0 ms | 0 ms | num. checks: 0
7534. |膜 [e8 86 9c ] | 16797  | 2 ms | 2 ms | num. checks: 100
7535. |チル [e3 83 81 e3 83 ab ] | 16796  | 0 ms | 43 ms | num. checks: 0
7536. |Ġダブルス [c4 a0 e3 83 80 e3 83 96 e3 83 ab e3 82 b9 ] | 16792  | 0 ms | 0 ms | num. checks: 0
7537. |Ġ尋 [c4 a0 e5 b0 8b ] | 16791  | 0 ms | 0 ms | num. checks: 0
7538. |Ġエア [c4 a0 e3 82 a8 e3 82 a2 ] | 16791  | 0 ms | 13 ms | num. checks: 0
7539. |Ġおか [c4 a0 e3 81 8a e3 81 8b ] | 16789  | 0 ms | 0 ms | num. checks: 11
7540. |com [63 6f 6d ] | 16786  | 2 ms | 9 ms | num. checks: 22
7541. |Ġ午前 [c4 a0 e5 8d 88 e5 89 8d ] | 16786  | 0 ms | 0 ms | num. checks: 0
7542. |Ġ殺し [c4 a0 e6 ae ba e3 81 97 ] | 16781  | 1 ms | 1 ms | num. checks: 100
7543. |Ġクライ [c4 a0 e3 82 af e3 83 a9 e3 82 a4 ] | 16779  | 0 ms | 7 ms | num. checks: 4
7544. |Ġ大手 [c4 a0 e5 a4 a7 e6 89 8b ] | 16777  | 1 ms | 1 ms | num. checks: 100
7545. |Ġリーダー [c4 a0 e3 83 aa e3 83 bc e3 83 80 e3 83 bc ] | 16776  | 0 ms | 0 ms | num. checks: 0
7546. |Ġ良く [c4 a0 e8 89 af e3 81 8f ] | 16765  | 1 ms | 1 ms | num. checks: 68
7547. |ディング [e3 83 87 e3 82 a3 e3 83 b3 e3 82 b0 ] | 16761  | 4 ms | 37 ms | num. checks: 100
7548. |Ġk [c4 a0 6b ] | 16758  | 0 ms | 11 ms | num. checks: 0
7549. |歯 [e6 ad af ] | 16756  | 1 ms | 1 ms | num. checks: 48
7550. |Ġ派生 [c4 a0 e6 b4 be e7 94 9f ] | 16755  | 0 ms | 0 ms | num. checks: 0
7551. |Ġ記号 [c4 a0 e8 a8 98 e5 8f b7 ] | 16747  | 3 ms | 3 ms | num. checks: 118
7552. |Ġわたり [c4 a0 e3 82 8f e3 81 9f e3 82 8a ] | 16741  | 1 ms | 1 ms | num. checks: 95
7553. |Ġ表し [c4 a0 e8 a1 a8 e3 81 97 ] | 16736  | 1 ms | 1 ms | num. checks: 107
7554. |Ġソングライター [c4 a0 e3 82 bd e3 83 b3 e3 82 b0 e3 83 a9 e3 82 a4 e3 82 bf e3 83 bc ] | 16736  | 0 ms | 0 ms | num. checks: 21
7555. |Ġ演技 [c4 a0 e6 bc 94 e6 8a 80 ] | 16726  | 3 ms | 3 ms | num. checks: 116
