Trie constructed
shortlist size: 100
Word counts size: 105505
Token set size: 0
Empty token set size selected -> all possible substrings with...
Max token size: 60
Min. word count: 1
Final candidate token set size: 884630
Initial setup phase: 1897 ms
4153. |Ġirre [c4 a0 69 72 72 65 ] | 1739  | 0 ms | 0 ms | num. checks: 27
4154. |Ġinterested [c4 a0 69 6e 74 65 72 65 73 74 65 64 ] | 1739  | 0 ms | 0 ms | num. checks: 0
4155. |Ġseries [c4 a0 73 65 72 69 65 73 ] | 1737  | 0 ms | 0 ms | num. checks: 20
4156. |Ġdeliber [c4 a0 64 65 6c 69 62 65 72 ] | 1737  | 0 ms | 0 ms | num. checks: 100
4157. |Ġdesign [c4 a0 64 65 73 69 67 6e ] | 1736  | 0 ms | 0 ms | num. checks: 0
4158. |ĠInitiative [c4 a0 49 6e 69 74 69 61 74 69 76 65 ] | 1736  | 0 ms | 0 ms | num. checks: 0
4159. |”, [e2 80 9d 2c ] | 1734  | 0 ms | 0 ms | num. checks: 47
4160. |icious [69 63 69 6f 75 73 ] | 1734  | 0 ms | 0 ms | num. checks: 0
4161. |Ġquest [c4 a0 71 75 65 73 74 ] | 1734  | 0 ms | 0 ms | num. checks: 0
4162. |Ġoriginal [c4 a0 6f 72 69 67 69 6e 61 6c ] | 1734  | 0 ms | 0 ms | num. checks: 0
4163. |Ġ0 [c4 a0 30 ] | 1732  | 0 ms | 0 ms | num. checks: 21
4164. |Ġpermit [c4 a0 70 65 72 6d 69 74 ] | 1732  | 0 ms | 0 ms | num. checks: 0
4165. |Ġcontra [c4 a0 63 6f 6e 74 72 61 ] | 1729  | 0 ms | 0 ms | num. checks: 100
4166. |Ġrespective [c4 a0 72 65 73 70 65 63 74 69 76 65 ] | 1728  | 0 ms | 0 ms | num. checks: 86
4167. |great [67 72 65 61 74 ] | 1727  | 0 ms | 0 ms | num. checks: 15
4168. |Ġmentioned [c4 a0 6d 65 6e 74 69 6f 6e 65 64 ] | 1727  | 0 ms | 0 ms | num. checks: 0
4169. |ĠMany [c4 a0 4d 61 6e 79 ] | 1726  | 0 ms | 0 ms | num. checks: 27
4170. |today [74 6f 64 61 79 ] | 1724  | 0 ms | 0 ms | num. checks: 53
4171. |Ġfunds [c4 a0 66 75 6e 64 73 ] | 1724  | 0 ms | 0 ms | num. checks: 0
4172. |Ġalien [c4 a0 61 6c 69 65 6e ] | 1724  | 0 ms | 0 ms | num. checks: 1
4173. |Ġanxious [c4 a0 61 6e 78 69 6f 75 73 ] | 1724  | 0 ms | 0 ms | num. checks: 2
4174. |ĠVenezuela [c4 a0 56 65 6e 65 7a 75 65 6c 61 ] | 1723  | 0 ms | 0 ms | num. checks: 5
4175. |Ġ25 [c4 a0 32 35 ] | 1722  | 0 ms | 0 ms | num. checks: 2
4176. |Ġapply [c4 a0 61 70 70 6c 79 ] | 1722  | 0 ms | 0 ms | num. checks: 13
4177. |ĠCôte [c4 a0 43 c3 b4 74 65 ] | 1722  | 0 ms | 0 ms | num. checks: 5
4178. |Ġnarcot [c4 a0 6e 61 72 63 6f 74 ] | 1722  | 0 ms | 0 ms | num. checks: 51
4179. |Ġsessions [c4 a0 73 65 73 73 69 6f 6e 73 ] | 1722  | 0 ms | 0 ms | num. checks: 0
4180. |Ġdifference [c4 a0 64 69 66 66 65 72 65 6e 63 65 ] | 1720  | 0 ms | 0 ms | num. checks: 159
4181. |urb [75 72 62 ] | 1717  | 0 ms | 0 ms | num. checks: 0
4182. |Ġpresented [c4 a0 70 72 65 73 65 6e 74 65 64 ] | 1717  | 0 ms | 0 ms | num. checks: 2
4183. |Ġnone [c4 a0 6e 6f 6e 65 ] | 1716  | 0 ms | 0 ms | num. checks: 42
4184. |Ġecosystem [c4 a0 65 63 6f 73 79 73 74 65 6d ] | 1716  | 0 ms | 0 ms | num. checks: 0
4185. |ĠAct [c4 a0 41 63 74 ] | 1714  | 0 ms | 0 ms | num. checks: 100
4186. |Ġstrive [c4 a0 73 74 72 69 76 65 ] | 1714  | 0 ms | 0 ms | num. checks: 0
4187. |now [6e 6f 77 ] | 1713  | 0 ms | 0 ms | num. checks: 0
4188. |Ġrecourse [c4 a0 72 65 63 6f 75 72 73 65 ] | 1712  | 0 ms | 0 ms | num. checks: 32
4189. |my [6d 79 ] | 1710  | 0 ms | 0 ms | num. checks: 60
4190. |cing [63 69 6e 67 ] | 1710  | 0 ms | 0 ms | num. checks: 0
4191. |Ġshadow [c4 a0 73 68 61 64 6f 77 ] | 1710  | 0 ms | 0 ms | num. checks: 0
4192. |Ġblockade [c4 a0 62 6c 6f 63 6b 61 64 65 ] | 1710  | 0 ms | 0 ms | num. checks: 2
4193. |military [6d 69 6c 69 74 61 72 79 ] | 1708  | 0 ms | 0 ms | num. checks: 75
4194. |Ġtool [c4 a0 74 6f 6f 6c ] | 1707  | 0 ms | 0 ms | num. checks: 43
4195. |Arab [41 72 61 62 ] | 1706  | 0 ms | 0 ms | num. checks: 6
4196. |trans [74 72 61 6e 73 ] | 1706  | 0 ms | 0 ms | num. checks: 5
4197. |Ġimag [c4 a0 69 6d 61 67 ] | 1706  | 0 ms | 0 ms | num. checks: 0
4198. |Ġunable [c4 a0 75 6e 61 62 6c 65 ] | 1706  | 0 ms | 0 ms | num. checks: 2
4199. |ĠConstitution [c4 a0 43 6f 6e 73 74 69 74 75 74 69 6f 6e ] | 1706  | 0 ms | 0 ms | num. checks: 1
4200. |Ġhigher [c4 a0 68 69 67 68 65 72 ] | 1704  | 0 ms | 0 ms | num. checks: 84
4201. |Ġworked [c4 a0 77 6f 72 6b 65 64 ] | 1702  | 0 ms | 0 ms | num. checks: 53
4202. |Ġadministration [c4 a0 61 64 6d 69 6e 69 73 74 72 61 74 69 6f 6e ] | 1702  | 0 ms | 0 ms | num. checks: 1
4203. |ishment [69 73 68 6d 65 6e 74 ] | 1701  | 0 ms | 0 ms | num. checks: 100
4204. |Ġpred [c4 a0 70 72 65 64 ] | 1699  | 0 ms | 0 ms | num. checks: 22
4205. |What [57 68 61 74 ] | 1698  | 0 ms | 0 ms | num. checks: 0
4206. |Ġusing [c4 a0 75 73 69 6e 67 ] | 1697  | 0 ms | 0 ms | num. checks: 39
4207. |Ġeight [c4 a0 65 69 67 68 74 ] | 1697  | 0 ms | 0 ms | num. checks: 16
4208. |els [65 6c 73 ] | 1696  | 0 ms | 0 ms | num. checks: 0
4209. |Ġeloqu [c4 a0 65 6c 6f 71 75 ] | 1696  | 0 ms | 0 ms | num. checks: 0
4210. |Ġconsolidate [c4 a0 63 6f 6e 73 6f 6c 69 64 61 74 65 ] | 1696  | 0 ms | 0 ms | num. checks: 30
4211. |Ġreceive [c4 a0 72 65 63 65 69 76 65 ] | 1695  | 0 ms | 0 ms | num. checks: 60
4212. |ĠThird [c4 a0 54 68 69 72 64 ] | 1693  | 0 ms | 0 ms | num. checks: 0
4213. |Indeed [49 6e 64 65 65 64 ] | 1692  | 0 ms | 0 ms | num. checks: 56
4214. |zbekistan [7a 62 65 6b 69 73 74 61 6e ] | 1692  | 0 ms | 0 ms | num. checks: 0
4215. |Ġavoided [c4 a0 61 76 6f 69 64 65 64 ] | 1692  | 0 ms | 0 ms | num. checks: 0
4216. |destruction [64 65 73 74 72 75 63 74 69 6f 6e ] | 1692  | 1 ms | 1 ms | num. checks: 33
4217. |Ġproportions [c4 a0 70 72 6f 70 6f 72 74 69 6f 6e 73 ] | 1692  | 0 ms | 0 ms | num. checks: 3
4218. |Ġcoronavirus [c4 a0 63 6f 72 6f 6e 61 76 69 72 75 73 ] | 1692  | 0 ms | 0 ms | num. checks: 6
4219. |Ġincompatible [c4 a0 69 6e 63 6f 6d 70 61 74 69 62 6c 65 ] | 1692  | 0 ms | 0 ms | num. checks: 5
4220. |ĠFrom [c4 a0 46 72 6f 6d ] | 1691  | 0 ms | 0 ms | num. checks: 2
4221. |Ġdemonstrate [c4 a0 64 65 6d 6f 6e 73 74 72 61 74 65 ] | 1691  | 0 ms | 0 ms | num. checks: 21
4222. |Ġdrugs [c4 a0 64 72 75 67 73 ] | 1690  | 0 ms | 0 ms | num. checks: 0
4223. |eded [65 64 65 64 ] | 1689  | 0 ms | 0 ms | num. checks: 28
4224. |Ġinsist [c4 a0 69 6e 73 69 73 74 ] | 1689  | 0 ms | 0 ms | num. checks: 9
4225. |Ġstandard [c4 a0 73 74 61 6e 64 61 72 64 ] | 1689  | 0 ms | 0 ms | num. checks: 0
4226. |ĠYugoslavia [c4 a0 59 75 67 6f 73 6c 61 76 69 61 ] | 1689  | 0 ms | 0 ms | num. checks: 0
4227. |Ġpillars [c4 a0 70 69 6c 6c 61 72 73 ] | 1688  | 0 ms | 0 ms | num. checks: 19
4228. |Ġviolent [c4 a0 76 69 6f 6c 65 6e 74 ] | 1688  | 0 ms | 0 ms | num. checks: 0
4229. |Ġjoined [c4 a0 6a 6f 69 6e 65 64 ] | 1687  | 0 ms | 0 ms | num. checks: 56
4230. |ĠGlobal [c4 a0 47 6c 6f 62 61 6c ] | 1687  | 0 ms | 0 ms | num. checks: 0
4231. |Ġpaid [c4 a0 70 61 69 64 ] | 1686  | 0 ms | 0 ms | num. checks: 8
4232. |ĠMarshall [c4 a0 4d 61 72 73 68 61 6c 6c ] | 1686  | 0 ms | 0 ms | num. checks: 26
4233. |eless [65 6c 65 73 73 ] | 1685  | 0 ms | 0 ms | num. checks: 40
4234. |Ġtroubled [c4 a0 74 72 6f 75 62 6c 65 64 ] | 1684  | 0 ms | 0 ms | num. checks: 0
4235. |ĠEven [c4 a0 45 76 65 6e ] | 1683  | 0 ms | 0 ms | num. checks: 57
4236. |Ġinvolves [c4 a0 69 6e 76 6f 6c 76 65 73 ] | 1682  | 0 ms | 0 ms | num. checks: 0
4237. |Ġunresolved [c4 a0 75 6e 72 65 73 6f 6c 76 65 64 ] | 1682  | 0 ms | 0 ms | num. checks: 0
4238. |Ġresort [c4 a0 72 65 73 6f 72 74 ] | 1681  | 0 ms | 0 ms | num. checks: 2
4239. |Ġkilometres [c4 a0 6b 69 6c 6f 6d 65 74 72 65 73 ] | 1680  | 0 ms | 0 ms | num. checks: 149
4240. |Ġprove [c4 a0 70 72 6f 76 65 ] | 1679  | 0 ms | 0 ms | num. checks: 15
4241. |Ġpreservation [c4 a0 70 72 65 73 65 72 76 61 74 69 6f 6e ] | 1679  | 0 ms | 0 ms | num. checks: 0
4242. |Ġhyd [c4 a0 68 79 64 ] | 1678  | 0 ms | 0 ms | num. checks: 5
4243. |ĠGabon [c4 a0 47 61 62 6f 6e ] | 1678  | 0 ms | 0 ms | num. checks: 0
4244. |ties [74 69 65 73 ] | 1677  | 0 ms | 0 ms | num. checks: 4
4245. |Ġjob [c4 a0 6a 6f 62 ] | 1676  | 0 ms | 0 ms | num. checks: 19
4246. |Ġdisp [c4 a0 64 69 73 70 ] | 1676  | 0 ms | 0 ms | num. checks: 11
4247. |ĠStockholm [c4 a0 53 74 6f 63 6b 68 6f 6c 6d ] | 1676  | 0 ms | 0 ms | num. checks: 0
4248. |aharan [61 68 61 72 61 6e ] | 1674  | 0 ms | 0 ms | num. checks: 42
4249. |Ġquarter [c4 a0 71 75 61 72 74 65 72 ] | 1674  | 0 ms | 0 ms | num. checks: 28
4250. |Ġdelicate [c4 a0 64 65 6c 69 63 61 74 65 ] | 1674  | 0 ms | 0 ms | num. checks: 5
4251. |asc [61 73 63 ] | 1673  | 0 ms | 0 ms | num. checks: 28
4252. |Ġunt [c4 a0 75 6e 74 ] | 1673  | 0 ms | 0 ms | num. checks: 0
4253. |Ġdisaster [c4 a0 64 69 73 61 73 74 65 72 ] | 1673  | 0 ms | 0 ms | num. checks: 29
4254. |Ġopposition [c4 a0 6f 70 70 6f 73 69 74 69 6f 6e ] | 1673  | 0 ms | 0 ms | num. checks: 0
4255. |Caribbean [43 61 72 69 62 62 65 61 6e ] | 1672  | 0 ms | 0 ms | num. checks: 25
4256. |Ġgratified [c4 a0 67 72 61 74 69 66 69 65 64 ] | 1672  | 0 ms | 0 ms | num. checks: 31
4257. |Ġacceptance [c4 a0 61 63 63 65 70 74 61 6e 63 65 ] | 1672  | 0 ms | 0 ms | num. checks: 9
4258. |Ġequip [c4 a0 65 71 75 69 70 ] | 1671  | 0 ms | 0 ms | num. checks: 100
4259. |encoura [65 6e 63 6f 75 72 61 ] | 1670  | 0 ms | 0 ms | num. checks: 0
4260. |ĠLiberia [c4 a0 4c 69 62 65 72 69 61 ] | 1668  | 0 ms | 0 ms | num. checks: 7
4261. |Ġcoalition [c4 a0 63 6f 61 6c 69 74 69 6f 6e ] | 1668  | 0 ms | 0 ms | num. checks: 15
4262. |prov [70 72 6f 76 ] | 1667  | 0 ms | 0 ms | num. checks: 0
4263. |Ġwider [c4 a0 77 69 64 65 72 ] | 1667  | 0 ms | 0 ms | num. checks: 0
4264. |itation [69 74 61 74 69 6f 6e ] | 1667  | 0 ms | 0 ms | num. checks: 0
4265. |Ġanswers [c4 a0 61 6e 73 77 65 72 73 ] | 1665  | 0 ms | 0 ms | num. checks: 78
4266. |Ġgeographical [c4 a0 67 65 6f 67 72 61 70 68 69 63 61 6c ] | 1665  | 0 ms | 0 ms | num. checks: 31
4267. |Ġhelping [c4 a0 68 65 6c 70 69 6e 67 ] | 1664  | 0 ms | 0 ms | num. checks: 42
4268. |Ġopposing [c4 a0 6f 70 70 6f 73 69 6e 67 ] | 1664  | 0 ms | 0 ms | num. checks: 14
4269. |environment [65 6e 76 69 72 6f 6e 6d 65 6e 74 ] | 1661  | 0 ms | 0 ms | num. checks: 88
4270. |ĠSomali [c4 a0 53 6f 6d 61 6c 69 ] | 1660  | 0 ms | 0 ms | num. checks: 0
4271. |Ġenemies [c4 a0 65 6e 65 6d 69 65 73 ] | 1660  | 0 ms | 0 ms | num. checks: 1
4272. |Ġword [c4 a0 77 6f 72 64 ] | 1658  | 0 ms | 0 ms | num. checks: 71
4273. |Ġlink [c4 a0 6c 69 6e 6b ] | 1658  | 0 ms | 0 ms | num. checks: 0
4274. |ĠCriminal [c4 a0 43 72 69 6d 69 6e 61 6c ] | 1658  | 0 ms | 0 ms | num. checks: 0
4275. |Ġqualities [c4 a0 71 75 61 6c 69 74 69 65 73 ] | 1658  | 0 ms | 0 ms | num. checks: 0
4276. |Ġassociation [c4 a0 61 73 73 6f 63 69 61 74 69 6f 6e ] | 1658  | 0 ms | 0 ms | num. checks: 34
4277. |ressing [72 65 73 73 69 6e 67 ] | 1656  | 0 ms | 0 ms | num. checks: 0
4278. |Ġpreliminary [c4 a0 70 72 65 6c 69 6d 69 6e 61 72 79 ] | 1656  | 0 ms | 0 ms | num. checks: 69
4279. |Ġdedication [c4 a0 64 65 64 69 63 61 74 69 6f 6e ] | 1655  | 0 ms | 0 ms | num. checks: 28
4280. |Ġtalk [c4 a0 74 61 6c 6b ] | 1654  | 0 ms | 0 ms | num. checks: 2
4281. |Ġraised [c4 a0 72 61 69 73 65 64 ] | 1654  | 0 ms | 0 ms | num. checks: 1
4282. |Ġdetail [c4 a0 64 65 74 61 69 6c ] | 1654  | 0 ms | 0 ms | num. checks: 0
4283. |Ġharm [c4 a0 68 61 72 6d ] | 1653  | 0 ms | 0 ms | num. checks: 34
4284. |solution [73 6f 6c 75 74 69 6f 6e ] | 1652  | 0 ms | 0 ms | num. checks: 0
4285. |Ġincumbent [c4 a0 69 6e 63 75 6d 62 65 6e 74 ] | 1652  | 0 ms | 0 ms | num. checks: 39
4286. |ĠPLO [c4 a0 50 4c 4f ] | 1650  | 0 ms | 0 ms | num. checks: 24
4287. |Ġhospit [c4 a0 68 6f 73 70 69 74 ] | 1650  | 0 ms | 0 ms | num. checks: 56
4288. |Ġbegan [c4 a0 62 65 67 61 6e ] | 1648  | 0 ms | 0 ms | num. checks: 52
4289. |Ġfrequently [c4 a0 66 72 65 71 75 65 6e 74 6c 79 ] | 1648  | 0 ms | 0 ms | num. checks: 34
4290. |happ [68 61 70 70 ] | 1646  | 0 ms | 0 ms | num. checks: 42
4291. |ĠAfricans [c4 a0 41 66 72 69 63 61 6e 73 ] | 1646  | 0 ms | 0 ms | num. checks: 0
4292. |36 [33 36 ] | 1645  | 0 ms | 0 ms | num. checks: 1
4293. |Ġstronger [c4 a0 73 74 72 6f 6e 67 65 72 ] | 1645  | 0 ms | 0 ms | num. checks: 62
4294. |Ġjuridical [c4 a0 6a 75 72 69 64 69 63 61 6c ] | 1644  | 0 ms | 0 ms | num. checks: 62
4295. |ĠRussia [c4 a0 52 75 73 73 69 61 ] | 1642  | 0 ms | 0 ms | num. checks: 12
4296. |Ġaffecting [c4 a0 61 66 66 65 63 74 69 6e 67 ] | 1641  | 0 ms | 0 ms | num. checks: 13
4297. |Ġcomplicated [c4 a0 63 6f 6d 70 6c 69 63 61 74 65 64 ] | 1640  | 0 ms | 0 ms | num. checks: 108
4298. |Ġder [c4 a0 64 65 72 ] | 1639  | 0 ms | 1 ms | num. checks: 100
4299. |sub [73 75 62 ] | 1638  | 0 ms | 0 ms | num. checks: 0
4300. |Ġgoodwill [c4 a0 67 6f 6f 64 77 69 6c 6c ] | 1637  | 0 ms | 0 ms | num. checks: 35
4301. |Ġunleash [c4 a0 75 6e 6c 65 61 73 68 ] | 1636  | 0 ms | 0 ms | num. checks: 22
4302. |OAU [4f 41 55 ] | 1632  | 0 ms | 0 ms | num. checks: 100
4303. |ries [72 69 65 73 ] | 1632  | 0 ms | 0 ms | num. checks: 0
4304. |Ġturmoil [c4 a0 74 75 72 6d 6f 69 6c ] | 1632  | 0 ms | 0 ms | num. checks: 10
4305. |Ġfraternity [c4 a0 66 72 61 74 65 72 6e 69 74 79 ] | 1632  | 0 ms | 0 ms | num. checks: 5
4306. |aire [61 69 72 65 ] | 1631  | 0 ms | 1 ms | num. checks: 78
4307. |Ġve [c4 a0 76 65 ] | 1631  | 0 ms | 0 ms | num. checks: 0
4308. |Ġcomplement [c4 a0 63 6f 6d 70 6c 65 6d 65 6e 74 ] | 1631  | 0 ms | 0 ms | num. checks: 0
4309. |Ġfounded [c4 a0 66 6f 75 6e 64 65 64 ] | 1630  | 0 ms | 0 ms | num. checks: 0
4310. |Ġcoordin [c4 a0 63 6f 6f 72 64 69 6e ] | 1630  | 0 ms | 0 ms | num. checks: 23
4311. |Ġcapacities [c4 a0 63 61 70 61 63 69 74 69 65 73 ] | 1630  | 0 ms | 0 ms | num. checks: 0
4312. |Ġrestrictions [c4 a0 72 65 73 74 72 69 63 74 69 6f 6e 73 ] | 1630  | 0 ms | 0 ms | num. checks: 0
4313. |Ġwise [c4 a0 77 69 73 65 ] | 1629  | 0 ms | 0 ms | num. checks: 7
4314. |Ġvolume [c4 a0 76 6f 6c 75 6d 65 ] | 1629  | 0 ms | 0 ms | num. checks: 1
4315. |Ġnearly [c4 a0 6e 65 61 72 6c 79 ] | 1628  | 0 ms | 0 ms | num. checks: 41
4316. |ĠAssistance [c4 a0 41 73 73 69 73 74 61 6e 63 65 ] | 1628  | 0 ms | 0 ms | num. checks: 3
4317. |Ġcontributing [c4 a0 63 6f 6e 74 72 69 62 75 74 69 6e 67 ] | 1628  | 0 ms | 0 ms | num. checks: 9
4318. |children [63 68 69 6c 64 72 65 6e ] | 1626  | 0 ms | 0 ms | num. checks: 31
4319. |ĠArmenia [c4 a0 41 72 6d 65 6e 69 61 ] | 1626  | 0 ms | 0 ms | num. checks: 1
4320. |contrib [63 6f 6e 74 72 69 62 ] | 1625  | 0 ms | 0 ms | num. checks: 42
4321. |ĠKhrushchev [c4 a0 4b 68 72 75 73 68 63 68 65 76 ] | 1625  | 0 ms | 0 ms | num. checks: 0
4322. |Ġchaos [c4 a0 63 68 61 6f 73 ] | 1624  | 0 ms | 0 ms | num. checks: 26
4323. |Ġsteady [c4 a0 73 74 65 61 64 79 ] | 1624  | 0 ms | 0 ms | num. checks: 0
4324. |Excell [45 78 63 65 6c 6c ] | 1623  | 0 ms | 0 ms | num. checks: 73
4325. |diplom [64 69 70 6c 6f 6d ] | 1623  | 0 ms | 0 ms | num. checks: 0
4326. |Ġvariety [c4 a0 76 61 72 69 65 74 79 ] | 1623  | 0 ms | 0 ms | num. checks: 0
4327. |Ġepidem [c4 a0 65 70 69 64 65 6d ] | 1620  | 0 ms | 0 ms | num. checks: 100
4328. |ains [61 69 6e 73 ] | 1618  | 0 ms | 0 ms | num. checks: 39
4329. |ĠEvery [c4 a0 45 76 65 72 79 ] | 1618  | 0 ms | 0 ms | num. checks: 5
4330. |Ġsubstance [c4 a0 73 75 62 73 74 61 6e 63 65 ] | 1618  | 0 ms | 0 ms | num. checks: 0
4331. |Ġcivilizations [c4 a0 63 69 76 69 6c 69 7a 61 74 69 6f 6e 73 ] | 1618  | 0 ms | 0 ms | num. checks: 0
4332. |Ġinternationally [c4 a0 69 6e 74 65 72 6e 61 74 69 6f 6e 61 6c 6c 79 ] | 1618  | 0 ms | 0 ms | num. checks: 0
4333. |Ġilleg [c4 a0 69 6c 6c 65 67 ] | 1616  | 0 ms | 0 ms | num. checks: 71
4334. |ĠMarch [c4 a0 4d 61 72 63 68 ] | 1616  | 0 ms | 0 ms | num. checks: 1
4335. |uate [75 61 74 65 ] | 1615  | 0 ms | 1 ms | num. checks: 60
4336. |Ġdistribution [c4 a0 64 69 73 74 72 69 62 75 74 69 6f 6e ] | 1615  | 0 ms | 0 ms | num. checks: 0
4337. |Ġrevital [c4 a0 72 65 76 69 74 61 6c ] | 1614  | 0 ms | 0 ms | num. checks: 53
4338. |Ġecological [c4 a0 65 63 6f 6c 6f 67 69 63 61 6c ] | 1614  | 0 ms | 0 ms | num. checks: 0
4339. |acks [61 63 6b 73 ] | 1613  | 0 ms | 0 ms | num. checks: 3
4340. |Ġlines [c4 a0 6c 69 6e 65 73 ] | 1613  | 0 ms | 0 ms | num. checks: 0
4341. |Ġreduced [c4 a0 72 65 64 75 63 65 64 ] | 1613  | 0 ms | 0 ms | num. checks: 1
4342. |Ġ14 [c4 a0 31 34 ] | 1611  | 0 ms | 0 ms | num. checks: 27
4343. |Ġtowns [c4 a0 74 6f 77 6e 73 ] | 1611  | 0 ms | 0 ms | num. checks: 4
4344. |Ġexhaust [c4 a0 65 78 68 61 75 73 74 ] | 1611  | 0 ms | 0 ms | num. checks: 5
4345. |Ġinadmis [c4 a0 69 6e 61 64 6d 69 73 ] | 1611  | 0 ms | 0 ms | num. checks: 29
4346. |Ġconfronting [c4 a0 63 6f 6e 66 72 6f 6e 74 69 6e 67 ] | 1611  | 0 ms | 0 ms | num. checks: 0
4347. |ĠAnt [c4 a0 41 6e 74 ] | 1610  | 0 ms | 0 ms | num. checks: 74
4348. |Ġcontained [c4 a0 63 6f 6e 74 61 69 6e 65 64 ] | 1610  | 0 ms | 0 ms | num. checks: 0
4349. |pres [70 72 65 73 ] | 1609  | 0 ms | 0 ms | num. checks: 6
4350. |Ġrates [c4 a0 72 61 74 65 73 ] | 1609  | 0 ms | 0 ms | num. checks: 4
4351. |Ġtransformation [c4 a0 74 72 61 6e 73 66 6f 72 6d 61 74 69 6f 6e ] | 1609  | 0 ms | 0 ms | num. checks: 100
4352. |Ġmurder [c4 a0 6d 75 72 64 65 72 ] | 1608  | 0 ms | 0 ms | num. checks: 0
4353. |predecessor [70 72 65 64 65 63 65 73 73 6f 72 ] | 1608  | 0 ms | 0 ms | num. checks: 1
4354. |Ġenrich [c4 a0 65 6e 72 69 63 68 ] | 1606  | 0 ms | 0 ms | num. checks: 22
4355. |Ġemerged [c4 a0 65 6d 65 72 67 65 64 ] | 1606  | 0 ms | 0 ms | num. checks: 0
4356. |Ġwarfare [c4 a0 77 61 72 66 61 72 65 ] | 1606  | 0 ms | 0 ms | num. checks: 0
4357. |look [6c 6f 6f 6b ] | 1605  | 0 ms | 0 ms | num. checks: 15
4358. |usion [75 73 69 6f 6e ] | 1605  | 0 ms | 0 ms | num. checks: 0
4359. |Ġeasy [c4 a0 65 61 73 79 ] | 1603  | 4 ms | 4 ms | num. checks: 52
4360. |Member [4d 65 6d 62 65 72 ] | 1602  | 0 ms | 0 ms | num. checks: 100
4361. |atically [61 74 69 63 61 6c 6c 79 ] | 1602  | 0 ms | 0 ms | num. checks: 0
4362. |Ġcommunications [c4 a0 63 6f 6d 6d 75 6e 69 63 61 74 69 6f 6e 73 ] | 1602  | 0 ms | 0 ms | num. checks: 11
4363. |ĠLucia [c4 a0 4c 75 63 69 61 ] | 1600  | 0 ms | 0 ms | num. checks: 52
4364. |especially [65 73 70 65 63 69 61 6c 6c 79 ] | 1600  | 0 ms | 0 ms | num. checks: 35
4365. |ĠDeveloping [c4 a0 44 65 76 65 6c 6f 70 69 6e 67 ] | 1600  | 0 ms | 0 ms | num. checks: 27
4366. |Lebanon [4c 65 62 61 6e 6f 6e ] | 1599  | 0 ms | 0 ms | num. checks: 10
4367. |ĠForum [c4 a0 46 6f 72 75 6d ] | 1599  | 0 ms | 0 ms | num. checks: 0
4368. |mon [6d 6f 6e ] | 1598  | 0 ms | 0 ms | num. checks: 4
4369. |ĠJews [c4 a0 4a 65 77 73 ] | 1596  | 0 ms | 0 ms | num. checks: 39
4370. |Ġprec [c4 a0 70 72 65 63 ] | 1596  | 0 ms | 0 ms | num. checks: 0
4371. |Ġtesting [c4 a0 74 65 73 74 69 6e 67 ] | 1596  | 0 ms | 0 ms | num. checks: 59
4372. |Ġintegrated [c4 a0 69 6e 74 65 67 72 61 74 65 64 ] | 1596  | 0 ms | 0 ms | num. checks: 0
4373. |relations [72 65 6c 61 74 69 6f 6e 73 ] | 1595  | 0 ms | 0 ms | num. checks: 73
4374. |Ġexclusion [c4 a0 65 78 63 6c 75 73 69 6f 6e ] | 1594  | 0 ms | 0 ms | num. checks: 0
4375. |Ġthreatening [c4 a0 74 68 72 65 61 74 65 6e 69 6e 67 ] | 1594  | 0 ms | 0 ms | num. checks: 1
4376. |go [67 6f ] | 1593  | 0 ms | 0 ms | num. checks: 0
4377. |Ġlivelihood [c4 a0 6c 69 76 65 6c 69 68 6f 6f 64 ] | 1592  | 0 ms | 0 ms | num. checks: 85
4378. |rec [72 65 63 ] | 1591  | 0 ms | 0 ms | num. checks: 4
4379. |Ġoptimism [c4 a0 6f 70 74 69 6d 69 73 6d ] | 1591  | 0 ms | 0 ms | num. checks: 0
4380. |Ġdeserves [c4 a0 64 65 73 65 72 76 65 73 ] | 1591  | 0 ms | 0 ms | num. checks: 0
4381. |Ġspeaking [c4 a0 73 70 65 61 6b 69 6e 67 ] | 1589  | 0 ms | 0 ms | num. checks: 122
4382. |Ġdenied [c4 a0 64 65 6e 69 65 64 ] | 1587  | 0 ms | 0 ms | num. checks: 29
4383. |ĠAustralian [c4 a0 41 75 73 74 72 61 6c 69 61 6e ] | 1587  | 0 ms | 0 ms | num. checks: 2
4384. |Ġmer [c4 a0 6d 65 72 ] | 1586  | 0 ms | 0 ms | num. checks: 9
4385. |Ġprefer [c4 a0 70 72 65 66 65 72 ] | 1586  | 0 ms | 0 ms | num. checks: 0
4386. |Ġevident [c4 a0 65 76 69 64 65 6e 74 ] | 1586  | 0 ms | 0 ms | num. checks: 0
4387. |Ġgathering [c4 a0 67 61 74 68 65 72 69 6e 67 ] | 1586  | 0 ms | 0 ms | num. checks: 0
4388. |Ġthing [c4 a0 74 68 69 6e 67 ] | 1585  | 0 ms | 0 ms | num. checks: 64
4389. |Ġvigil [c4 a0 76 69 67 69 6c ] | 1584  | 0 ms | 0 ms | num. checks: 0
4390. |Ġbelligere [c4 a0 62 65 6c 6c 69 67 65 72 65 ] | 1584  | 0 ms | 0 ms | num. checks: 94
4391. |ĠLiechtenstein [c4 a0 4c 69 65 63 68 74 65 6e 73 74 65 69 6e ] | 1584  | 0 ms | 0 ms | num. checks: 30
