Trie constructed
shortlist size: 100
Word counts size: 8769943
Token set size: 0
Empty token set size selected -> all possible substrings with...
Max token size: 60
Min. word count: 1
Final candidate token set size: 93243449
Initial setup phase: 313554 ms
283. |", [22 2c ] | 4976012  | 0 ms | 2 ms | num. checks: 0
284. |ater [61 74 65 72 ] | 4958289  | 19 ms | 73 ms | num. checks: 3
285. |Ġpubl [c4 a0 70 75 62 6c ] | 4953670  | 0 ms | 1 ms | num. checks: 0
286. |ep [65 70 ] | 4947580  | 33 ms | 227 ms | num. checks: 100
287. |ect [65 63 74 ] | 4933326  | 11 ms | 65 ms | num. checks: 2
288. |ice [69 63 65 ] | 4916506  | 8 ms | 74 ms | num. checks: 1
289. |Ġtheir [c4 a0 74 68 65 69 72 ] | 4893345  | 0 ms | 0 ms | num. checks: 0
290. |Ġbuilding [c4 a0 62 75 69 6c 64 69 6e 67 ] | 4885188  | 0 ms | 0 ms | num. checks: 0
291. |oint [6f 69 6e 74 ] | 4864140  | 52 ms | 67 ms | num. checks: 100
292. |Ġits [c4 a0 69 74 73 ] | 4863384  | 0 ms | 0 ms | num. checks: 0
293. |Ġpart [c4 a0 70 61 72 74 ] | 4848235  | 0 ms | 4 ms | num. checks: 0
294. |Ġad [c4 a0 61 64 ] | 4843023  | 39 ms | 57 ms | num. checks: 91
295. |Ġduring [c4 a0 64 75 72 69 6e 67 ] | 4824828  | 0 ms | 0 ms | num. checks: 0
296. |Ġgroup [c4 a0 67 72 6f 75 70 ] | 4812189  | 0 ms | 0 ms | num. checks: 0
297. |ship [73 68 69 70 ] | 4810796  | 1 ms | 18 ms | num. checks: 1
298. |Ġdevelop [c4 a0 64 65 76 65 6c 6f 70 ] | 4786818  | 0 ms | 0 ms | num. checks: 0
299. |ĠDecember [c4 a0 44 65 63 65 6d 62 65 72 ] | 4774680  | 59 ms | 59 ms | num. checks: 100
300. |ult [75 6c 74 ] | 4767382  | 0 ms | 85 ms | num. checks: 0
301. |ĠU [c4 a0 55 ] | 4752288  | 20 ms | 165 ms | num. checks: 1
302. |Ġseason [c4 a0 73 65 61 73 6f 6e ] | 4744878  | 0 ms | 0 ms | num. checks: 0
303. |ory [6f 72 79 ] | 4733279  | 19 ms | 67 ms | num. checks: 100
304. |ount [6f 75 6e 74 ] | 4720375  | 3 ms | 24 ms | num. checks: 2
305. |Ġher [c4 a0 68 65 72 ] | 4707155  | 0 ms | 6 ms | num. checks: 0
306. |Ġwho [c4 a0 77 68 6f ] | 4675731  | 14 ms | 14 ms | num. checks: 38
307. |own [6f 77 6e ] | 4663031  | 0 ms | 49 ms | num. checks: 0
308. |pr [70 72 ] | 4657953  | 10 ms | 103 ms | num. checks: 1
309. |Ġappear [c4 a0 61 70 70 65 61 72 ] | 4657038  | 0 ms | 0 ms | num. checks: 0
310. |ence [65 6e 63 65 ] | 4649719  | 38 ms | 71 ms | num. checks: 100
311. |Ġfilm [c4 a0 66 69 6c 6d ] | 4563874  | 17 ms | 19 ms | num. checks: 100
312. |ree [72 65 65 ] | 4556859  | 34 ms | 66 ms | num. checks: 73
313. |ens [65 6e 73 ] | 4547396  | 27 ms | 327 ms | num. checks: 1
314. |ational [61 74 69 6f 6e 61 6c ] | 4525514  | 2 ms | 26 ms | num. checks: 1
315. |00 [30 30 ] | 4520591  | 0 ms | 123 ms | num. checks: 0
316. |Ġpeople [c4 a0 70 65 6f 70 6c 65 ] | 4475298  | 50 ms | 51 ms | num. checks: 100
317. |ograph [6f 67 72 61 70 68 ] | 4469412  | 20 ms | 59 ms | num. checks: 100
318. |Ġbut [c4 a0 62 75 74 ] | 4462776  | 0 ms | 2 ms | num. checks: 0
319. |), [29 2c ] | 4451947  | 0 ms | 3 ms | num. checks: 0
320. |pl [70 6c ] | 4429333  | 21 ms | 126 ms | num. checks: 100
321. |Ġacc [c4 a0 61 63 63 ] | 4405430  | 0 ms | 6 ms | num. checks: 1
322. |Ġreleased [c4 a0 72 65 6c 65 61 73 65 64 ] | 4386318  | 0 ms | 0 ms | num. checks: 0
323. |Ġ3 [c4 a0 33 ] | 4386187  | 0 ms | 22 ms | num. checks: 0
324. |Ġj [c4 a0 6a ] | 4371066  | 53 ms | 97 ms | num. checks: 100
325. |Ġplay [c4 a0 70 6c 61 79 ] | 4352524  | 0 ms | 1 ms | num. checks: 0
326. |ang [61 6e 67 ] | 4346574  | 41 ms | 425 ms | num. checks: 1
327. |Ġmade [c4 a0 6d 61 64 65 ] | 4344440  | 0 ms | 0 ms | num. checks: 0
328. |te [74 65 ] | 4331558  | 40 ms | 275 ms | num. checks: 85
329. |Ġfamily [c4 a0 66 61 6d 69 6c 79 ] | 4312848  | 0 ms | 0 ms | num. checks: 0
330. |Ġone [c4 a0 6f 6e 65 ] | 4306118  | 6 ms | 6 ms | num. checks: 2
331. |Ġne [c4 a0 6e 65 ] | 4304122  | 0 ms | 30 ms | num. checks: 0
332. |ĠEngl [c4 a0 45 6e 67 6c ] | 4296291  | 0 ms | 1 ms | num. checks: 0
333. |". [22 2e ] | 4289497  | 0 ms | 2 ms | num. checks: 0
334. |Ġthrough [c4 a0 74 68 72 6f 75 67 68 ] | 4288444  | 31 ms | 31 ms | num. checks: 100
335. |any [61 6e 79 ] | 4284639  | 0 ms | 51 ms | num. checks: 0
336. |ke [6b 65 ] | 4284556  | 27 ms | 207 ms | num. checks: 2
337. |Ġhigh [c4 a0 68 69 67 68 ] | 4277172  | 51 ms | 52 ms | num. checks: 92
338. |ĠJohn [c4 a0 4a 6f 68 6e ] | 4276254  | 0 ms | 1 ms | num. checks: 0
339. |Ġop [c4 a0 6f 70 ] | 4244872  | 0 ms | 11 ms | num. checks: 0
340. |ĠAl [c4 a0 41 6c ] | 4238845  | 0 ms | 115 ms | num. checks: 0
341. |ib [69 62 ] | 4235591  | 26 ms | 285 ms | num. checks: 1
342. |Ġab [c4 a0 61 62 ] | 4233783  | 7 ms | 18 ms | num. checks: 2
343. |ations [61 74 69 6f 6e 73 ] | 4214239  | 6 ms | 56 ms | num. checks: 1
344. |Ġestablish [c4 a0 65 73 74 61 62 6c 69 73 68 ] | 4208164  | 0 ms | 0 ms | num. checks: 0
345. |ob [6f 62 ] | 4171491  | 39 ms | 330 ms | num. checks: 100
346. |Ġspec [c4 a0 73 70 65 63 ] | 4164280  | 31 ms | 33 ms | num. checks: 100
347. |old [6f 6c 64 ] | 4153125  | 0 ms | 56 ms | num. checks: 0
348. |ace [61 63 65 ] | 4136488  | 15 ms | 76 ms | num. checks: 100
349. |Ġform [c4 a0 66 6f 72 6d ] | 4125118  | 0 ms | 3 ms | num. checks: 0
350. |ther [74 68 65 72 ] | 4087168  | 41 ms | 72 ms | num. checks: 100
351. |ally [61 6c 6c 79 ] | 4084421  | 32 ms | 72 ms | num. checks: 100
352. |orn [6f 72 6e ] | 4078929  | 14 ms | 107 ms | num. checks: 3
353. |pt [70 74 ] | 4070354  | 18 ms | 109 ms | num. checks: 2
354. |ort [6f 72 74 ] | 4063782  | 11 ms | 94 ms | num. checks: 1
355. |Ġbecame [c4 a0 62 65 63 61 6d 65 ] | 4048220  | 0 ms | 0 ms | num. checks: 0
356. |Ġsuch [c4 a0 73 75 63 68 ] | 4041132  | 0 ms | 0 ms | num. checks: 0
357. |). [29 2e ] | 4038158  | 0 ms | 4 ms | num. checks: 0
358. |Ġper [c4 a0 70 65 72 ] | 4038153  | 70 ms | 95 ms | num. checks: 100
359. |Ġbo [c4 a0 62 6f ] | 4027216  | 0 ms | 8 ms | num. checks: 0
360. |are [61 72 65 ] | 4018105  | 13 ms | 109 ms | num. checks: 1
361. |Ġrec [c4 a0 72 65 63 ] | 3992520  | 17 ms | 28 ms | num. checks: 100
362. |Ġreturn [c4 a0 72 65 74 75 72 6e ] | 3973851  | 0 ms | 0 ms | num. checks: 0
363. |ĠUnited [c4 a0 55 6e 69 74 65 64 ] | 3969658  | 0 ms | 0 ms | num. checks: 0
364. |Ġsystem [c4 a0 73 79 73 74 65 6d ] | 3952002  | 0 ms | 0 ms | num. checks: 0
365. |tern [74 65 72 6e ] | 3943560  | 0 ms | 32 ms | num. checks: 0
366. |ĠJanuary [c4 a0 4a 61 6e 75 61 72 79 ] | 3931674  | 26 ms | 26 ms | num. checks: 100
367. |ĠY [c4 a0 59 ] | 3899918  | 0 ms | 156 ms | num. checks: 0
368. |Ġthis [c4 a0 74 68 69 73 ] | 3898110  | 0 ms | 0 ms | num. checks: 0
369. |ĠOctober [c4 a0 4f 63 74 6f 62 65 72 ] | 3849138  | 73 ms | 73 ms | num. checks: 200
370. |Ġbeen [c4 a0 62 65 65 6e ] | 3813547  | 9 ms | 9 ms | num. checks: 63
371. |fer [66 65 72 ] | 3812619  | 0 ms | 68 ms | num. checks: 0
372. |ark [61 72 6b ] | 3799600  | 54 ms | 160 ms | num. checks: 100
373. |ates [61 74 65 73 ] | 3788654  | 39 ms | 82 ms | num. checks: 100
374. |Ġall [c4 a0 61 6c 6c ] | 3787121  | 33 ms | 40 ms | num. checks: 100
375. |ile [69 6c 65 ] | 3778909  | 33 ms | 97 ms | num. checks: 2
376. |aw [61 77 ] | 3774934  | 45 ms | 264 ms | num. checks: 100
377. |Ġro [c4 a0 72 6f ] | 3763030  | 31 ms | 50 ms | num. checks: 5
378. |ĠAn [c4 a0 41 6e ] | 3758403  | 0 ms | 129 ms | num. checks: 0
379. |ents [65 6e 74 73 ] | 3735261  | 3 ms | 26 ms | num. checks: 1
380. |ĠOn [c4 a0 4f 6e ] | 3726064  | 10 ms | 30 ms | num. checks: 2
381. |ail [61 69 6c ] | 3703982  | 8 ms | 62 ms | num. checks: 1
382. |Ġpopul [c4 a0 70 6f 70 75 6c ] | 3692156  | 0 ms | 1 ms | num. checks: 0
383. |Ġgovernment [c4 a0 67 6f 76 65 72 6e 6d 65 6e 74 ] | 3654321  | 31 ms | 31 ms | num. checks: 100
384. |man [6d 61 6e ] | 3652856  | 0 ms | 173 ms | num. checks: 0
385. |Ġtrans [c4 a0 74 72 61 6e 73 ] | 3636628  | 32 ms | 47 ms | num. checks: 100
386. |ĠNovember [c4 a0 4e 6f 76 65 6d 62 65 72 ] | 3633075  | 0 ms | 0 ms | num. checks: 0
387. |Ġ199 [c4 a0 31 39 39 ] | 3617799  | 0 ms | 0 ms | num. checks: 0
388. |ootball [6f 6f 74 62 61 6c 6c ] | 3611286  | 0 ms | 2 ms | num. checks: 0
389. |Ġbecause [c4 a0 62 65 63 61 75 73 65 ] | 3600480  | 43 ms | 43 ms | num. checks: 100
390. |per [70 65 72 ] | 3588924  | 0 ms | 116 ms | num. checks: 0
391. |ied [69 65 64 ] | 3582881  | 29 ms | 76 ms | num. checks: 100
392. |ely [65 6c 79 ] | 3577628  | 25 ms | 60 ms | num. checks: 100
393. |land [6c 61 6e 64 ] | 3558731  | 25 ms | 94 ms | num. checks: 3
394. |ĠAr [c4 a0 41 72 ] | 3538579  | 20 ms | 123 ms | num. checks: 2
395. |Ġen [c4 a0 65 6e ] | 3535461  | 0 ms | 15 ms | num. checks: 0
396. |ĠAfter [c4 a0 41 66 74 65 72 ] | 3528970  | 0 ms | 1 ms | num. checks: 0
397. |ĠRe [c4 a0 52 65 ] | 3519279  | 16 ms | 100 ms | num. checks: 100
398. |act [61 63 74 ] | 3514670  | 30 ms | 103 ms | num. checks: 100
399. |Ġdescrib [c4 a0 64 65 73 63 72 69 62 ] | 3462736  | 0 ms | 0 ms | num. checks: 0
400. |ance [61 6e 63 65 ] | 3453418  | 15 ms | 40 ms | num. checks: 100
401. |Ġdis [c4 a0 64 69 73 ] | 3449135  | 13 ms | 35 ms | num. checks: 100
402. |les [6c 65 73 ] | 3398235  | 10 ms | 67 ms | num. checks: 1
403. |Ġim [c4 a0 69 6d ] | 3394969  | 26 ms | 46 ms | num. checks: 100
404. |The [54 68 65 ] | 3352295  | 45 ms | 63 ms | num. checks: 100
405. |Ġbefore [c4 a0 62 65 66 6f 72 65 ] | 3351800  | 0 ms | 0 ms | num. checks: 0
406. |ite [69 74 65 ] | 3351411  | 24 ms | 125 ms | num. checks: 100
407. |ĠComm [c4 a0 43 6f 6d 6d ] | 3343596  | 15 ms | 23 ms | num. checks: 2
408. |ĠAs [c4 a0 41 73 ] | 3340941  | 0 ms | 47 ms | num. checks: 0
409. |owever [6f 77 65 76 65 72 ] | 3321528  | 0 ms | 0 ms | num. checks: 0
410. |Ġprogram [c4 a0 70 72 6f 67 72 61 6d ] | 3315816  | 50 ms | 51 ms | num. checks: 100
411. |Ġchildren [c4 a0 63 68 69 6c 64 72 65 6e ] | 3284632  | 28 ms | 28 ms | num. checks: 100
412. |Ġup [c4 a0 75 70 ] | 3274083  | 0 ms | 5 ms | num. checks: 0
413. |ood [6f 6f 64 ] | 3272527  | 19 ms | 86 ms | num. checks: 100
414. |Ġover [c4 a0 6f 76 65 72 ] | 3257258  | 30 ms | 42 ms | num. checks: 100
415. |Ġsc [c4 a0 73 63 ] | 3254205  | 0 ms | 20 ms | num. checks: 0
416. |ield [69 65 6c 64 ] | 3254194  | 2 ms | 29 ms | num. checks: 1
417. |ĠAustral [c4 a0 41 75 73 74 72 61 6c ] | 3240723  | 0 ms | 1 ms | num. checks: 0
418. |Ġmajor [c4 a0 6d 61 6a 6f 72 ] | 3238506  | 0 ms | 0 ms | num. checks: 0
419. |one [6f 6e 65 ] | 3236339  | 16 ms | 143 ms | num. checks: 1
420. |Ġuntil [c4 a0 75 6e 74 69 6c ] | 3229796  | 0 ms | 0 ms | num. checks: 0
421. |Ġalbum [c4 a0 61 6c 62 75 6d ] | 3223736  | 39 ms | 39 ms | num. checks: 100
422. |ĠMar [c4 a0 4d 61 72 ] | 3213205  | 0 ms | 62 ms | num. checks: 0
423. |ors [6f 72 73 ] | 3211185  | 14 ms | 96 ms | num. checks: 100
424. |Ġout [c4 a0 6f 75 74 ] | 3200879  | 15 ms | 20 ms | num. checks: 100
425. |ĠEurope [c4 a0 45 75 72 6f 70 65 ] | 3170994  | 0 ms | 0 ms | num. checks: 0
426. |ward [77 61 72 64 ] | 3169761  | 2 ms | 13 ms | num. checks: 1
427. |Ġother [c4 a0 6f 74 68 65 72 ] | 3160279  | 0 ms | 0 ms | num. checks: 0
428. |� [e2 80 ] | 3159618  | 0 ms | 14 ms | num. checks: 0
429. |istrict [69 73 74 72 69 63 74 ] | 3154096  | 21 ms | 23 ms | num. checks: 100
430. |iss [69 73 73 ] | 3153669  | 0 ms | 108 ms | num. checks: 0
431. |ces [63 65 73 ] | 3141497  | 13 ms | 37 ms | num. checks: 3
432. |Ġfin [c4 a0 66 69 6e ] | 3139657  | 0 ms | 3 ms | num. checks: 1
433. |able [61 62 6c 65 ] | 3136812  | 9 ms | 59 ms | num. checks: 1
434. |Ġthey [c4 a0 74 68 65 79 ] | 3133127  | 0 ms | 0 ms | num. checks: 0
435. |ĠLe [c4 a0 4c 65 ] | 3128065  | 15 ms | 81 ms | num. checks: 2
436. |Ġoff [c4 a0 6f 66 66 ] | 3127044  | 0 ms | 2 ms | num. checks: 0
437. |Ġreceived [c4 a0 72 65 63 65 69 76 65 64 ] | 3123096  | 0 ms | 0 ms | num. checks: 0
438. |Ġsuccess [c4 a0 73 75 63 63 65 73 73 ] | 3120819  | 22 ms | 23 ms | num. checks: 100
439. |ru [72 75 ] | 3104958  | 18 ms | 119 ms | num. checks: 1
440. |ase [61 73 65 ] | 3103030  | 22 ms | 82 ms | num. checks: 2
441. |Ġk [c4 a0 6b ] | 3102638  | 15 ms | 144 ms | num. checks: 1
442. |Ġmembers [c4 a0 6d 65 6d 62 65 72 73 ] | 3100938  | 0 ms | 0 ms | num. checks: 0
443. |gan [67 61 6e ] | 3092117  | 9 ms | 62 ms | num. checks: 100
444. |Ġnew [c4 a0 6e 65 77 ] | 3076357  | 0 ms | 3 ms | num. checks: 0
445. |Ġ4 [c4 a0 34 ] | 3061747  | 11 ms | 29 ms | num. checks: 100
446. |ions [69 6f 6e 73 ] | 3059531  | 0 ms | 30 ms | num. checks: 0
447. |outh [6f 75 74 68 ] | 3059146  | 16 ms | 31 ms | num. checks: 100
448. |rad [72 61 64 ] | 3040058  | 8 ms | 73 ms | num. checks: 1
449. |Ġfeatur [c4 a0 66 65 61 74 75 72 ] | 3037827  | 0 ms | 0 ms | num. checks: 0
450. |Ġnumber [c4 a0 6e 75 6d 62 65 72 ] | 3036278  | 0 ms | 0 ms | num. checks: 0
451. |Ġshe [c4 a0 73 68 65 ] | 3029385  | 0 ms | 2 ms | num. checks: 0
452. |ons [6f 6e 73 ] | 3015358  | 17 ms | 114 ms | num. checks: 87
453. |Ġloc [c4 a0 6c 6f 63 ] | 3009540  | 0 ms | 2 ms | num. checks: 1
454. |Ġannounced [c4 a0 61 6e 6e 6f 75 6e 63 65 64 ] | 3001256  | 0 ms | 0 ms | num. checks: 0
455. |Ġev [c4 a0 65 76 ] | 2985611  | 66 ms | 70 ms | num. checks: 100
456. |Ġdirect [c4 a0 64 69 72 65 63 74 ] | 2961992  | 13 ms | 14 ms | num. checks: 100
457. |als [61 6c 73 ] | 2959388  | 6 ms | 59 ms | num. checks: 1
458. |Ġsp [c4 a0 73 70 ] | 2955004  | 24 ms | 49 ms | num. checks: 100
459. |Ġorigin [c4 a0 6f 72 69 67 69 6e ] | 2950082  | 0 ms | 0 ms | num. checks: 0
460. |Ġbuilt [c4 a0 62 75 69 6c 74 ] | 2918943  | 18 ms | 19 ms | num. checks: 100
461. |ks [6b 73 ] | 2916582  | 0 ms | 137 ms | num. checks: 0
462. |Ġprevious [c4 a0 70 72 65 76 69 6f 75 73 ] | 2896296  | 11 ms | 11 ms | num. checks: 100
463. |oy [6f 79 ] | 2876483  | 22 ms | 162 ms | num. checks: 100
464. |Ġatt [c4 a0 61 74 74 ] | 2868601  | 7 ms | 10 ms | num. checks: 100
465. |ĠNew [c4 a0 4e 65 77 ] | 2862533  | 0 ms | 9 ms | num. checks: 0
466. |Ġtra [c4 a0 74 72 61 ] | 2855248  | 47 ms | 56 ms | num. checks: 100
467. |Ġlife [c4 a0 6c 69 66 65 ] | 2852132  | 0 ms | 0 ms | num. checks: 0
468. |Ġele [c4 a0 65 6c 65 ] | 2850023  | 0 ms | 13 ms | num. checks: 0
469. |Ġcentury [c4 a0 63 65 6e 74 75 72 79 ] | 2837856  | 24 ms | 25 ms | num. checks: 100
470. |ft [66 74 ] | 2817660  | 17 ms | 131 ms | num. checks: 100
471. |ond [6f 6e 64 ] | 2805198  | 11 ms | 116 ms | num. checks: 1
472. |Ġseries [c4 a0 73 65 72 69 65 73 ] | 2803508  | 0 ms | 0 ms | num. checks: 0
473. |ear [65 61 72 ] | 2795671  | 16 ms | 49 ms | num. checks: 100
474. |Ġgener [c4 a0 67 65 6e 65 72 ] | 2787622  | 0 ms | 1 ms | num. checks: 0
475. |Ġunder [c4 a0 75 6e 64 65 72 ] | 2774144  | 32 ms | 41 ms | num. checks: 100
476. |ec [65 63 ] | 2772681  | 24 ms | 204 ms | num. checks: 1
477. |Ġcol [c4 a0 63 6f 6c ] | 2770462  | 26 ms | 37 ms | num. checks: 100
478. |Ġ198 [c4 a0 31 39 38 ] | 2761508  | 0 ms | 0 ms | num. checks: 0
479. |Ġdesign [c4 a0 64 65 73 69 67 6e ] | 2759584  | 0 ms | 0 ms | num. checks: 0
480. |ose [6f 73 65 ] | 2758140  | 5 ms | 36 ms | num. checks: 1
481. |stitut [73 74 69 74 75 74 ] | 2751264  | 0 ms | 9 ms | num. checks: 0
482. |io [69 6f ] | 2749890  | 34 ms | 203 ms | num. checks: 100
483. |Ġrepresent [c4 a0 72 65 70 72 65 73 65 6e 74 ] | 2746599  | 21 ms | 22 ms | num. checks: 100
484. |Ġcan [c4 a0 63 61 6e ] | 2740953  | 0 ms | 5 ms | num. checks: 0
485. |ĠAugust [c4 a0 41 75 67 75 73 74 ] | 2723106  | 0 ms | 1 ms | num. checks: 0
486. |Ġcalled [c4 a0 63 61 6c 6c 65 64 ] | 2694168  | 42 ms | 42 ms | num. checks: 68
487. |Ġme [c4 a0 6d 65 ] | 2689218  | 21 ms | 47 ms | num. checks: 100
488. |Ġcareer [c4 a0 63 61 72 65 65 72 ] | 2671436  | 13 ms | 13 ms | num. checks: 100
489. |arly [61 72 6c 79 ] | 2670324  | 0 ms | 5 ms | num. checks: 1
490. |orth [6f 72 74 68 ] | 2663564  | 28 ms | 58 ms | num. checks: 100
491. |ĠJune [c4 a0 4a 75 6e 65 ] | 2642648  | 0 ms | 0 ms | num. checks: 0
492. |ross [72 6f 73 73 ] | 2640522  | 44 ms | 63 ms | num. checks: 100
493. |Ġseveral [c4 a0 73 65 76 65 72 61 6c ] | 2631494  | 0 ms | 0 ms | num. checks: 0
494. |Ġ5 [c4 a0 35 ] | 2631470  | 0 ms | 14 ms | num. checks: 0
495. |Ġhim [c4 a0 68 69 6d ] | 2631109  | 44 ms | 45 ms | num. checks: 6
496. |ton [74 6f 6e ] | 2630746  | 0 ms | 65 ms | num. checks: 0
497. |ans [61 6e 73 ] | 2629040  | 44 ms | 177 ms | num. checks: 100
498. |ne [6e 65 ] | 2627154  | 35 ms | 232 ms | num. checks: 100
499. |ted [74 65 64 ] | 2626148  | 18 ms | 31 ms | num. checks: 7
500. |Ġreg [c4 a0 72 65 67 ] | 2623745  | 18 ms | 23 ms | num. checks: 4
501. |ts [74 73 ] | 2619258  | 17 ms | 160 ms | num. checks: 3
502. |ings [69 6e 67 73 ] | 2607746  | 18 ms | 89 ms | num. checks: 2
503. |ve [76 65 ] | 2607566  | 13 ms | 83 ms | num. checks: 1
504. |ĠJuly [c4 a0 4a 75 6c 79 ] | 2606886  | 0 ms | 0 ms | num. checks: 0
505. |way [77 61 79 ] | 2600277  | 2 ms | 20 ms | num. checks: 1
506. |Ġwould [c4 a0 77 6f 75 6c 64 ] | 2587680  | 0 ms | 0 ms | num. checks: 0
507. |du [64 75 ] | 2579329  | 29 ms | 67 ms | num. checks: 100
508. |19 [31 39 ] | 2567293  | 38 ms | 111 ms | num. checks: 100
509. |Ġconsider [c4 a0 63 6f 6e 73 69 64 65 72 ] | 2565255  | 0 ms | 0 ms | num. checks: 0
510. |ĠSh [c4 a0 53 68 ] | 2558613  | 0 ms | 187 ms | num. checks: 0
511. |Ġwhen [c4 a0 77 68 65 6e ] | 2558484  | 0 ms | 0 ms | num. checks: 0
512. |Ġmusic [c4 a0 6d 75 73 69 63 ] | 2557728  | 0 ms | 1 ms | num. checks: 0
513. |ake [61 6b 65 ] | 2542142  | 12 ms | 41 ms | num. checks: 100
514. |Ġyears [c4 a0 79 65 61 72 73 ] | 2534924  | 0 ms | 0 ms | num. checks: 0
515. |Ġmore [c4 a0 6d 6f 72 65 ] | 2523598  | 29 ms | 29 ms | num. checks: 100
516. |ph [70 68 ] | 2521868  | 0 ms | 296 ms | num. checks: 0
517. |Ġwhere [c4 a0 77 68 65 72 65 ] | 2509635  | 15 ms | 15 ms | num. checks: 100
518. |Ġdifferent [c4 a0 64 69 66 66 65 72 65 6e 74 ] | 2509383  | 0 ms | 0 ms | num. checks: 0
519. |Ġco [c4 a0 63 6f ] | 2508338  | 0 ms | 14 ms | num. checks: 0
520. |Ġsupport [c4 a0 73 75 70 70 6f 72 74 ] | 2498576  | 35 ms | 36 ms | num. checks: 100
521. |ith [69 74 68 ] | 2497125  | 0 ms | 104 ms | num. checks: 0
522. |ology [6f 6c 6f 67 79 ] | 2485442  | 42 ms | 70 ms | num. checks: 100
523. |ĠApril [c4 a0 41 70 72 69 6c ] | 2485344  | 0 ms | 0 ms | num. checks: 0
524. |Ġteam [c4 a0 74 65 61 6d ] | 2482599  | 0 ms | 0 ms | num. checks: 0
525. |ribut [72 69 62 75 74 ] | 2476044  | 0 ms | 5 ms | num. checks: 0
526. |ics [69 63 73 ] | 2461259  | 14 ms | 76 ms | num. checks: 100
527. |esident [65 73 69 64 65 6e 74 ] | 2461232  | 0 ms | 2 ms | num. checks: 0
528. |ah [61 68 ] | 2450624  | 66 ms | 511 ms | num. checks: 100
529. |Ġsince [c4 a0 73 69 6e 63 65 ] | 2449320  | 0 ms | 0 ms | num. checks: 0
530. |ĠFrench [c4 a0 46 72 65 6e 63 68 ] | 2437401  | 8 ms | 9 ms | num. checks: 63
531. |ĠAccording [c4 a0 41 63 63 6f 72 64 69 6e 67 ] | 2433888  | 0 ms | 0 ms | num. checks: 0
532. |ĠCollege [c4 a0 43 6f 6c 6c 65 67 65 ] | 2428917  | 10 ms | 11 ms | num. checks: 100
533. |Ġ197 [c4 a0 31 39 37 ] | 2422275  | 0 ms | 0 ms | num. checks: 0
534. |mer [6d 65 72 ] | 2419287  | 19 ms | 91 ms | num. checks: 100
535. |soci [73 6f 63 69 ] | 2401840  | 19 ms | 22 ms | num. checks: 27
536. |ont [6f 6e 74 ] | 2400339  | 32 ms | 174 ms | num. checks: 100
537. |Ġremain [c4 a0 72 65 6d 61 69 6e ] | 2395298  | 0 ms | 0 ms | num. checks: 0
538. |ich [69 63 68 ] | 2394648  | 24 ms | 298 ms | num. checks: 1
539. |Ġstud [c4 a0 73 74 75 64 ] | 2394500  | 14 ms | 15 ms | num. checks: 81
540. |Ġcurrent [c4 a0 63 75 72 72 65 6e 74 ] | 2381157  | 0 ms | 0 ms | num. checks: 0
541. |Ġact [c4 a0 61 63 74 ] | 2380288  | 40 ms | 43 ms | num. checks: 100
542. |Ġind [c4 a0 69 6e 64 ] | 2378728  | 0 ms | 10 ms | num. checks: 0
543. |Ġag [c4 a0 61 67 ] | 2376219  | 0 ms | 9 ms | num. checks: 0
544. |Ġtown [c4 a0 74 6f 77 6e ] | 2356328  | 17 ms | 18 ms | num. checks: 100
545. |ating [61 74 69 6e 67 ] | 2338980  | 53 ms | 77 ms | num. checks: 200
546. |ind [69 6e 64 ] | 2332119  | 16 ms | 156 ms | num. checks: 15
547. |red [72 65 64 ] | 2324686  | 6 ms | 50 ms | num. checks: 2
548. |Ġsub [c4 a0 73 75 62 ] | 2324127  | 5 ms | 36 ms | num. checks: 1
549. |ĠRepublic [c4 a0 52 65 70 75 62 6c 69 63 ] | 2324080  | 0 ms | 0 ms | num. checks: 0
550. |ision [69 73 69 6f 6e ] | 2314523  | 12 ms | 30 ms | num. checks: 100
551. |erm [65 72 6d ] | 2309061  | 14 ms | 86 ms | num. checks: 100
552. |Ġpol [c4 a0 70 6f 6c ] | 2305626  | 11 ms | 36 ms | num. checks: 2
553. |cl [63 6c ] | 2305107  | 9 ms | 107 ms | num. checks: 1
554. |Ġheld [c4 a0 68 65 6c 64 ] | 2304168  | 0 ms | 0 ms | num. checks: 0
555. |Ġwe [c4 a0 77 65 ] | 2299355  | 1 ms | 7 ms | num. checks: 1
556. |20 [32 30 ] | 2297311  | 0 ms | 71 ms | num. checks: 0
557. |Ġonly [c4 a0 6f 6e 6c 79 ] | 2296567  | 8 ms | 8 ms | num. checks: 100
558. |cted [63 74 65 64 ] | 2291839  | 0 ms | 3 ms | num. checks: 0
559. |ative [61 74 69 76 65 ] | 2282713  | 7 ms | 23 ms | num. checks: 100
560. |Ġmost [c4 a0 6d 6f 73 74 ] | 2274831  | 0 ms | 0 ms | num. checks: 0
561. |ĠThis [c4 a0 54 68 69 73 ] | 2272208  | 0 ms | 0 ms | num. checks: 0
562. |Ġ6 [c4 a0 36 ] | 2262387  | 10 ms | 24 ms | num. checks: 100
563. |ix [69 78 ] | 2258824  | 0 ms | 52 ms | num. checks: 0
564. |row [72 6f 77 ] | 2258013  | 5 ms | 39 ms | num. checks: 100
565. |Ġfound [c4 a0 66 6f 75 6e 64 ] | 2255684  | 0 ms | 0 ms | num. checks: 0
566. |Ġvari [c4 a0 76 61 72 69 ] | 2249792  | 0 ms | 1 ms | num. checks: 0
